,trace,input_x_seq_len,pred_y,true_y,is_correct
1139,1139,2,7,11,False
1140,1140,1,1,1,True
1141,1141,3,8,8,True
1142,1142,3,6,3,False
1143,1143,4,2,2,True
1144,1144,1,1,1,True
1145,1145,3,12,12,True
1146,1146,1,1,1,True
1147,1147,2,7,11,False
1148,1148,3,8,8,True
1149,1149,2,7,5,False
1150,1150,6,20,20,True
1151,1151,4,3,3,True
1152,1152,7,20,20,True
1153,1153,5,3,3,True
1154,1154,1,1,1,True
1155,1155,2,7,11,False
1156,1156,7,20,20,True
1157,1157,1,1,1,True
1158,1158,2,7,14,False
1159,1159,6,20,20,True
1160,1160,3,12,2,False
1161,1161,2,7,11,False
1162,1162,8,3,3,True
1163,1163,2,7,11,False
1164,1164,1,1,1,True
1165,1165,1,1,1,True
1166,1166,4,2,2,True
1167,1167,5,4,4,True
1168,1168,6,20,20,True
1169,1169,6,12,12,True
1170,1170,6,8,8,True
1171,1171,1,1,1,True
1172,1172,4,1,1,True
1173,1173,3,12,2,False
1174,1174,2,7,11,False
1175,1175,3,6,3,False
1176,1176,4,6,3,False
1177,1177,4,2,2,True
1178,1178,3,12,2,False
1179,1179,2,7,11,False
1180,1180,3,12,2,False
1181,1181,5,4,4,True
1182,1182,6,20,20,True
1183,1183,4,3,3,True
1184,1184,4,2,2,True
1185,1185,1,1,1,True
1186,1186,5,4,4,True
1187,1187,5,4,4,True
1188,1188,1,1,1,True
1189,1189,4,4,4,True
1190,1190,4,3,3,True
1191,1191,5,4,4,True
1192,1192,1,1,1,True
1193,1193,4,4,4,True
1194,1194,7,12,2,False
1195,1195,5,4,4,True
1196,1196,2,7,11,False
1197,1197,6,4,4,True
1198,1198,6,4,4,True
1199,1199,7,20,20,True
1200,1200,3,12,12,True
1201,1201,3,6,3,False
1202,1202,4,3,3,True
1203,1203,7,3,3,True
1204,1204,5,3,3,True
1205,1205,6,14,5,False
1206,1206,5,3,3,True
1207,1207,3,12,12,True
1208,1208,4,2,2,True
1209,1209,3,12,2,False
1210,1210,3,2,2,True
1211,1211,1,1,1,True
1212,1212,5,20,20,True
1213,1213,6,20,20,True
1214,1214,4,3,3,True
1215,1215,7,20,20,True
1216,1216,6,12,12,True
1217,1217,1,1,1,True
1218,1218,5,4,4,True
1219,1219,2,7,11,False
1220,1220,2,7,5,False
1221,1221,4,6,3,False
1222,1222,1,1,1,True
1223,1223,5,20,20,True
1224,1224,1,1,1,True
1225,1225,6,20,20,True
1226,1226,2,7,11,False
1227,1227,5,3,3,True
1228,1228,4,3,3,True
1229,1229,3,12,2,False
1230,1230,2,7,11,False
1231,1231,10,20,20,True
1232,1232,6,4,4,True
1233,1233,1,1,1,True
1234,1234,5,4,4,True
1235,1235,10,2,2,True
1236,1236,2,7,11,False
1237,1237,3,6,3,False
1238,1238,6,20,20,True
1239,1239,4,2,2,True
1240,1240,4,3,3,True
1241,1241,5,20,20,True
1242,1242,2,7,5,False
1243,1243,3,12,2,False
1244,1244,4,3,3,True
1245,1245,4,2,2,True
1246,1246,1,1,1,True
1247,1247,4,3,3,True
1248,1248,5,4,4,True
1249,1249,1,1,1,True
1250,1250,4,3,3,True
1251,1251,2,7,11,False
1252,1252,3,8,1,False
1253,1253,4,3,3,True
1254,1254,4,3,3,True
1255,1255,5,20,20,True
1256,1256,1,1,1,True
1257,1257,7,20,20,True
1258,1258,2,7,11,False
1259,1259,4,3,3,True
1260,1260,3,6,3,False
1261,1261,1,1,1,True
1262,1262,5,20,20,True
1263,1263,6,4,4,True
1264,1264,5,4,4,True
1265,1265,5,14,11,False
1266,1266,2,7,11,False
1267,1267,5,4,4,True
1268,1268,5,4,4,True
1269,1269,2,7,11,False
1270,1270,2,20,20,True
1271,1271,9,4,4,True
1272,1272,3,12,12,True
1273,1273,2,7,11,False
1274,1274,3,12,2,False
1275,1275,3,12,12,True
1276,1276,7,3,3,True
1277,1277,7,20,20,True
1278,1278,2,7,11,False
1279,1279,3,12,2,False
1280,1280,7,20,20,True
1281,1281,4,8,8,True
1282,1282,5,3,3,True
1283,1283,6,4,4,True
1284,1284,1,1,1,True
1285,1285,6,12,12,True
1286,1286,7,3,3,True
1287,1287,15,14,14,True
1288,1288,1,1,1,True
1289,1289,2,7,11,False
1290,1290,4,3,3,True
1291,1291,6,12,2,False
1292,1292,2,7,14,False
1293,1293,5,4,4,True
1294,1294,1,1,1,True
1295,1295,8,14,11,False
1296,1296,2,7,11,False
1297,1297,2,7,11,False
1298,1298,6,20,20,True
1299,1299,2,7,11,False
1300,1300,5,4,4,True
1301,1301,5,4,4,True
1302,1302,6,4,4,True
1303,1303,1,1,1,True
1304,1304,1,1,1,True
1305,1305,5,4,4,True
1306,1306,7,20,20,True
1307,1307,1,1,1,True
1308,1308,5,3,3,True
1309,1309,4,2,2,True
1310,1310,7,20,20,True
1311,1311,2,7,11,False
1312,1312,8,4,4,True
1313,1313,5,3,3,True
1314,1314,1,1,1,True
1315,1315,1,1,1,True
1316,1316,13,20,20,True
1317,1317,5,4,4,True
1318,1318,7,2,2,True
1319,1319,5,4,4,True
1320,1320,2,7,11,False
1321,1321,3,6,3,False
1322,1322,4,2,2,True
1323,1323,1,1,1,True
1324,1324,7,3,4,False
1325,1325,2,7,11,False
1326,1326,8,20,20,True
1327,1327,8,3,3,True
1328,1328,1,1,1,True
1329,1329,4,3,3,True
1330,1330,1,1,1,True
1331,1331,3,12,2,False
1332,1332,6,12,2,False
1333,1333,4,6,3,False
1334,1334,2,7,11,False
1335,1335,6,4,4,True
1336,1336,1,1,1,True
1337,1337,6,4,4,True
1338,1338,1,1,1,True
1339,1339,5,4,4,True
1340,1340,6,4,4,True
1341,1341,5,4,4,True
1342,1342,3,12,12,True
1343,1343,4,3,3,True
1344,1344,1,1,1,True
1345,1345,7,20,20,True
1346,1346,5,4,4,True
1347,1347,5,4,4,True
1348,1348,5,4,4,True
1349,1349,5,3,3,True
1350,1350,3,12,12,True
1351,1351,4,4,4,True
1352,1352,1,1,1,True
1353,1353,2,7,5,False
1354,1354,1,1,1,True
1355,1355,5,3,3,True
1356,1356,6,20,20,True
1357,1357,6,14,11,False
1358,1358,4,4,4,True
1359,1359,4,1,1,True
1360,1360,3,12,2,False
1361,1361,7,20,20,True
1362,1362,9,20,20,True
1363,1363,1,1,1,True
1364,1364,1,1,1,True
1365,1365,5,3,3,True
1366,1366,4,3,3,True
1367,1367,4,4,4,True
1368,1368,5,20,20,True
1369,1369,1,1,1,True
1370,1370,4,1,1,True
1371,1371,4,4,4,True
1372,1372,3,12,2,False
1373,1373,1,1,1,True
1374,1374,1,1,1,True
1375,1375,7,1,1,True
1376,1376,4,3,3,True
1377,1377,5,20,20,True
1378,1378,4,1,1,True
1379,1379,3,2,2,True
1380,1380,2,7,11,False
1381,1381,5,4,4,True
1382,1382,1,1,1,True
1383,1383,5,4,4,True
1384,1384,3,12,2,False
1385,1385,7,20,20,True
1386,1386,5,4,4,True
1387,1387,7,20,20,True
1388,1388,2,7,11,False
1389,1389,5,3,3,True
1390,1390,5,20,20,True
1391,1391,5,3,3,True
1392,1392,3,8,8,True
1393,1393,5,4,4,True
1394,1394,3,6,3,False
1395,1395,9,20,20,True
1396,1396,6,4,4,True
1397,1397,2,7,2,False
1398,1398,3,6,3,False
1399,1399,4,2,2,True
1400,1400,2,7,11,False
1401,1401,6,20,20,True
1402,1402,5,4,4,True
1403,1403,3,6,6,True
1404,1404,6,20,20,True
1405,1405,2,7,11,False
1406,1406,6,20,20,True
1407,1407,5,4,4,True
1408,1408,4,2,2,True
1409,1409,5,14,11,False
1410,1410,4,3,3,True
1411,1411,2,7,11,False
1412,1412,2,7,11,False
1413,1413,5,20,20,True
1414,1414,6,20,20,True
1415,1415,10,20,20,True
1416,1416,4,3,3,True
1417,1417,2,7,14,False
1418,1418,4,3,3,True
1419,1419,2,7,11,False
1420,1420,4,2,2,True
1421,1421,3,12,12,True
1422,1422,4,3,3,True
1423,1423,2,7,11,False
1424,1424,3,2,2,True
1425,1425,1,1,1,True
1426,1426,10,20,20,True
1427,1427,4,1,20,False
1428,1428,2,7,2,False
1429,1429,4,2,2,True
1430,1430,5,4,4,True
1431,1431,3,12,12,True
1432,1432,7,12,2,False
1433,1433,12,4,4,True
1434,1434,7,2,2,True
1435,1435,2,7,11,False
1436,1436,4,6,3,False
1437,1437,6,20,20,True
1438,1438,5,3,3,True
1439,1439,6,20,20,True
1440,1440,6,4,4,True
1441,1441,4,2,2,True
1442,1442,12,4,4,True
1443,1443,9,3,3,True
1444,1444,1,1,1,True
1445,1445,7,20,20,True
1446,1446,12,4,4,True
1447,1447,5,4,4,True
1448,1448,6,20,20,True
1449,1449,2,7,11,False
1450,1450,3,12,2,False
1451,1451,3,12,2,False
1452,1452,7,20,20,True
1453,1453,3,12,12,True
1454,1454,1,1,1,True
1455,1455,3,6,3,False
1456,1456,6,20,20,True
1457,1457,2,7,11,False
1458,1458,5,3,3,True
1459,1459,4,3,3,True
1460,1460,6,4,4,True
1461,1461,5,3,3,True
1462,1462,5,3,3,True
1463,1463,3,8,8,True
1464,1464,2,7,11,False
1465,1465,2,7,2,False
1466,1466,2,7,11,False
1467,1467,9,20,20,True
1468,1468,6,20,20,True
1469,1469,4,4,4,True
1470,1470,3,2,2,True
1471,1471,3,6,3,False
1472,1472,2,7,2,False
1473,1473,3,12,2,False
1474,1474,5,4,4,True
1475,1475,4,2,2,True
1476,1476,5,4,4,True
1477,1477,1,1,1,True
1478,1478,5,3,3,True
1479,1479,1,1,1,True
1480,1480,5,3,3,True
1481,1481,6,20,20,True
1482,1482,3,12,12,True
1483,1483,6,20,20,True
1484,1484,6,20,20,True
1485,1485,5,3,3,True
1486,1486,2,7,2,False
1487,1487,1,1,1,True
1488,1488,3,6,3,False
1489,1489,2,7,5,False
1490,1490,7,4,4,True
1491,1491,2,7,11,False
1492,1492,5,4,4,True
1493,1493,5,4,4,True
1494,1494,6,4,4,True
1495,1495,2,7,2,False
1496,1496,6,1,1,True
1497,1497,3,8,8,True
1498,1498,1,1,1,True
1499,1499,2,7,2,False
1500,1500,3,12,2,False
1501,1501,3,12,2,False
1502,1502,2,7,11,False
1503,1503,6,20,20,True
1504,1504,2,7,11,False
1505,1505,3,12,2,False
1506,1506,7,20,20,True
1507,1507,5,4,4,True
1508,1508,6,20,20,True
1509,1509,5,4,4,True
1510,1510,3,12,2,False
1511,1511,5,3,3,True
1512,1512,2,7,11,False
1513,1513,3,12,2,False
1514,1514,8,3,3,True
1515,1515,5,20,20,True
1516,1516,6,4,4,True
1517,1517,6,20,20,True
1518,1518,3,12,2,False
1519,1519,5,4,4,True
1520,1520,5,20,20,True
1521,1521,10,20,20,True
1522,1522,3,12,2,False
1523,1523,3,8,8,True
1524,1524,7,20,20,True
1525,1525,8,4,4,True
1526,1526,5,4,4,True
1527,1527,3,12,12,True
1528,1528,5,4,4,True
1529,1529,5,20,20,True
1530,1530,5,3,3,True
1531,1531,1,1,1,True
1532,1532,7,3,3,True
1533,1533,5,20,20,True
1534,1534,2,7,11,False
1535,1535,7,20,20,True
1536,1536,5,3,3,True
1537,1537,2,7,11,False
1538,1538,7,20,20,True
1539,1539,2,7,11,False
1540,1540,2,7,11,False
1541,1541,3,12,2,False
1542,1542,1,1,1,True
1543,1543,6,4,4,True
1544,1544,4,6,3,False
1545,1545,4,2,2,True
1546,1546,3,12,12,True
1547,1547,1,1,1,True
1548,1548,4,3,3,True
1549,1549,1,1,1,True
1550,1550,4,3,3,True
1551,1551,3,6,3,False
1552,1552,4,2,2,True
1553,1553,1,1,1,True
1554,1554,2,7,11,False
1555,1555,1,1,1,True
1556,1556,5,4,4,True
1557,1557,4,4,4,True
1558,1558,1,1,1,True
1559,1559,4,3,3,True
1560,1560,2,7,11,False
1561,1561,3,12,2,False
1562,1562,5,4,4,True
1563,1563,5,4,4,True
1564,1564,5,3,3,True
1565,1565,2,7,11,False
1566,1566,10,20,20,True
1567,1567,7,20,20,True
1568,1568,5,4,4,True
1569,1569,5,4,4,True
1570,1570,7,4,4,True
1571,1571,4,4,4,True
1572,1572,4,3,3,True
1573,1573,5,20,20,True
1574,1574,5,3,3,True
1575,1575,2,7,11,False
1576,1576,6,20,20,True
1577,1577,8,3,3,True
1578,1578,4,4,4,True
1579,1579,4,3,3,True
1580,1580,2,7,5,False
1581,1581,2,20,20,True
1582,1582,2,7,7,True
1583,1583,4,3,3,True
1584,1584,2,7,11,False
1585,1585,2,7,11,False
1586,1586,4,3,3,True
1587,1587,6,20,20,True
1588,1588,2,7,14,False
1589,1589,2,7,11,False
1590,1590,1,1,1,True
1591,1591,6,20,20,True
1592,1592,6,20,20,True
1593,1593,6,20,20,True
1594,1594,4,1,1,True
1595,1595,1,1,1,True
1596,1596,3,12,2,False
1597,1597,3,2,2,True
1598,1598,2,7,2,False
1599,1599,5,4,4,True
1600,1600,4,4,4,True
1601,1601,6,4,4,True
1602,1602,6,4,4,True
1603,1603,2,7,11,False
1604,1604,3,12,2,False
1605,1605,3,8,20,False
1606,1606,3,6,3,False
1607,1607,1,1,1,True
1608,1608,1,1,1,True
1609,1609,5,14,11,False
1610,1610,4,3,3,True
1611,1611,3,12,12,True
1612,1612,4,3,3,True
1613,1613,2,7,11,False
1614,1614,6,6,3,False
1615,1615,3,12,12,True
1616,1616,6,20,20,True
1617,1617,7,20,20,True
1618,1618,5,4,4,True
1619,1619,2,7,5,False
1620,1620,11,4,4,True
1621,1621,4,3,3,True
1622,1622,3,6,3,False
1623,1623,6,20,20,True
1624,1624,2,7,11,False
1625,1625,4,2,2,True
1626,1626,5,3,3,True
1627,1627,7,20,20,True
1628,1628,2,7,11,False
1629,1629,4,3,3,True
1630,1630,3,12,2,False
1631,1631,6,20,20,True
1632,1632,6,4,4,True
1633,1633,1,1,1,True
1634,1634,5,1,20,False
1635,1635,4,4,4,True
1636,1636,6,20,20,True
1637,1637,2,7,11,False
1638,1638,7,1,1,True
1639,1639,1,1,1,True
1640,1640,4,2,2,True
1641,1641,3,12,2,False
1642,1642,4,1,1,True
1643,1643,3,12,12,True
1644,1644,4,3,3,True
1645,1645,3,12,2,False
1646,1646,5,1,1,True
1647,1647,2,7,11,False
1648,1648,4,3,3,True
1649,1649,2,7,11,False
1650,1650,3,12,12,True
1651,1651,3,12,2,False
1652,1652,4,4,4,True
1653,1653,3,12,12,True
1654,1654,3,12,12,True
1655,1655,1,1,1,True
1656,1656,1,1,1,True
1657,1657,7,20,20,True
1658,1658,1,1,1,True
1659,1659,2,7,11,False
1660,1660,3,12,12,True
1661,1661,10,20,20,True
1662,1662,2,7,11,False
1663,1663,1,1,1,True
1664,1664,5,4,4,True
1665,1665,6,4,4,True
1666,1666,9,4,4,True
1667,1667,1,1,1,True
1668,1668,1,1,1,True
1669,1669,6,20,20,True
1670,1670,2,7,14,False
1671,1671,2,7,11,False
1672,1672,4,3,3,True
1673,1673,4,6,3,False
1674,1674,10,2,2,True
1675,1675,3,12,12,True
1676,1676,4,2,2,True
1677,1677,5,4,4,True
1678,1678,1,1,1,True
1679,1679,2,7,11,False
1680,1680,2,7,11,False
1681,1681,12,4,4,True
1682,1682,6,4,4,True
1683,1683,6,4,4,True
1684,1684,2,7,11,False
1685,1685,5,14,11,False
1686,1686,2,7,11,False
1687,1687,2,7,11,False
1688,1688,3,12,12,True
1689,1689,4,3,3,True
1690,1690,4,3,3,True
1691,1691,5,14,11,False
1692,1692,4,2,2,True
1693,1693,1,1,1,True
1694,1694,6,20,20,True
1695,1695,7,12,12,True
1696,1696,6,20,20,True
1697,1697,1,1,1,True
1698,1698,3,12,2,False
1699,1699,3,8,8,True
1700,1700,2,7,11,False
1701,1701,6,20,20,True
1702,1702,7,12,2,False
1703,1703,2,7,11,False
1704,1704,5,1,20,False
1705,1705,7,3,3,True
1706,1706,2,7,11,False
1707,1707,1,1,1,True
1708,1708,2,7,2,False
1709,1709,4,3,3,True
1710,1710,1,1,1,True
1711,1711,4,3,3,True
1712,1712,6,4,4,True
1713,1713,5,1,1,True
1714,1714,1,1,1,True
1715,1715,2,7,14,False
1716,1716,4,3,3,True
1717,1717,3,12,2,False
1718,1718,1,1,9,False
1719,1719,7,20,20,True
1720,1720,3,12,12,True
1721,1721,4,1,1,True
1722,1722,4,1,1,True
1723,1723,4,2,2,True
1724,1724,5,4,4,True
1725,1725,7,20,20,True
1726,1726,2,7,5,False
1727,1727,3,6,3,False
1728,1728,10,20,20,True
1729,1729,5,4,4,True
1730,1730,1,1,1,True
1731,1731,10,2,2,True
1732,1732,7,20,20,True
1733,1733,3,12,12,True
1734,1734,6,20,20,True
1735,1735,4,2,2,True
1736,1736,3,12,2,False
1737,1737,1,1,1,True
1738,1738,3,8,8,True
1739,1739,9,4,4,True
1740,1740,6,4,4,True
1741,1741,8,4,4,True
1742,1742,9,20,20,True
1743,1743,6,12,2,False
1744,1744,5,4,4,True
1745,1745,2,7,2,False
1746,1746,6,20,20,True
1747,1747,2,7,11,False
1748,1748,1,1,1,True
1749,1749,4,6,3,False
1750,1750,2,7,11,False
1751,1751,3,12,12,True
1752,1752,5,4,4,True
1753,1753,3,12,12,True
1754,1754,2,7,11,False
1755,1755,4,3,3,True
1756,1756,5,4,4,True
1757,1757,2,7,11,False
1758,1758,7,20,20,True
1759,1759,1,1,1,True
1760,1760,7,20,20,True
1761,1761,4,2,2,True
1762,1762,1,1,1,True
1763,1763,1,1,1,True
1764,1764,6,20,20,True
1765,1765,3,12,2,False
1766,1766,3,6,3,False
1767,1767,1,1,1,True
1768,1768,1,1,1,True
1769,1769,1,1,1,True
1770,1770,1,1,1,True
1771,1771,2,7,14,False
1772,1772,6,4,4,True
1773,1773,3,12,2,False
1774,1774,2,7,11,False
1775,1775,4,2,2,True
1776,1776,6,4,4,True
1777,1777,5,4,4,True
1778,1778,1,1,1,True
1779,1779,1,1,1,True
1780,1780,2,7,2,False
1781,1781,4,2,2,True
1782,1782,2,7,11,False
1783,1783,2,7,11,False
1784,1784,1,1,1,True
1785,1785,5,3,3,True
1786,1786,5,20,20,True
1787,1787,3,6,3,False
1788,1788,3,12,12,True
1789,1789,2,7,11,False
1790,1790,2,7,11,False
1791,1791,1,1,1,True
1792,1792,2,7,14,False
1793,1793,5,20,20,True
1794,1794,6,8,8,True
1795,1795,4,2,2,True
1796,1796,9,2,2,True
1797,1797,1,1,1,True
1798,1798,3,6,3,False
1799,1799,5,4,4,True
1800,1800,6,20,20,True
1801,1801,4,3,3,True
1802,1802,4,3,3,True
1803,1803,3,8,8,True
1804,1804,2,7,11,False
1805,1805,4,3,3,True
1806,1806,4,2,2,True
1807,1807,7,20,20,True
1808,1808,4,3,3,True
1809,1809,3,2,2,True
1810,1810,6,12,2,False
1811,1811,4,1,1,True
1812,1812,1,1,1,True
1813,1813,2,7,11,False
1814,1814,2,7,2,False
1815,1815,6,20,20,True
1816,1816,5,4,4,True
1817,1817,5,3,3,True
1818,1818,1,1,1,True
1819,1819,2,7,11,False
1820,1820,6,20,20,True
1821,1821,5,4,4,True
1822,1822,5,4,4,True
1823,1823,4,4,4,True
1824,1824,4,3,3,True
1825,1825,1,1,1,True
1826,1826,8,4,4,True
1827,1827,4,2,2,True
1828,1828,5,4,4,True
1829,1829,6,20,20,True
1830,1830,8,4,4,True
1831,1831,3,12,2,False
1832,1832,6,4,4,True
1833,1833,4,3,3,True
1834,1834,6,20,20,True
1835,1835,5,3,3,True
1836,1836,5,14,11,False
1837,1837,2,7,11,False
1838,1838,3,8,8,True
1839,1839,6,4,4,True
1840,1840,6,4,4,True
1841,1841,3,12,12,True
1842,1842,5,4,4,True
1843,1843,10,6,3,False
1844,1844,2,7,14,False
1845,1845,6,20,20,True
1846,1846,7,20,20,True
1847,1847,6,20,20,True
1848,1848,2,7,11,False
1849,1849,2,7,11,False
1850,1850,5,3,3,True
1851,1851,2,7,11,False
1852,1852,3,12,2,False
1853,1853,7,20,20,True
1854,1854,6,4,4,True
1855,1855,5,3,3,True
1856,1856,1,1,1,True
1857,1857,2,7,11,False
1858,1858,6,20,20,True
1859,1859,3,6,3,False
1860,1860,2,7,11,False
1861,1861,2,7,2,False
1862,1862,6,20,20,True
1863,1863,6,20,20,True
1864,1864,1,1,1,True
1865,1865,3,12,2,False
1866,1866,3,12,2,False
1867,1867,2,7,11,False
1868,1868,5,4,4,True
1869,1869,6,4,4,True
1870,1870,3,12,10,False
1871,1871,1,1,1,True
1872,1872,3,12,2,False
1873,1873,1,1,1,True
1874,1874,1,1,1,True
1875,1875,4,3,3,True
1876,1876,3,12,2,False
1877,1877,2,7,11,False
1878,1878,4,4,4,True
1879,1879,1,1,1,True
1880,1880,5,14,11,False
1881,1881,9,4,4,True
1882,1882,5,1,1,True
1883,1883,4,3,3,True
1884,1884,1,1,1,True
1885,1885,6,20,20,True
1886,1886,3,8,8,True
1887,1887,3,12,2,False
1888,1888,6,2,2,True
1889,1889,3,12,2,False
1890,1890,4,3,3,True
1891,1891,4,3,3,True
1892,1892,6,20,20,True
1893,1893,4,2,2,True
1894,1894,4,2,2,True
1895,1895,7,20,20,True
1896,1896,3,12,2,False
1897,1897,1,1,1,True
1898,1898,3,12,2,False
1899,1899,2,7,11,False
1900,1900,2,7,11,False
1901,1901,7,20,20,True
1902,1902,2,7,11,False
1903,1903,5,4,4,True
1904,1904,4,1,1,True
1905,1905,9,4,4,True
1906,1906,6,20,20,True
1907,1907,1,1,1,True
1908,1908,3,12,12,True
1909,1909,1,1,1,True
1910,1910,1,1,1,True
1911,1911,4,3,3,True
1912,1912,4,4,4,True
1913,1913,3,12,12,True
1914,1914,2,7,11,False
1915,1915,7,20,20,True
1916,1916,6,20,20,True
1917,1917,4,2,2,True
1918,1918,3,2,2,True
1919,1919,1,1,1,True
1920,1920,4,2,2,True
1921,1921,4,2,2,True
1922,1922,1,1,1,True
1923,1923,3,12,12,True
1924,1924,6,20,20,True
1925,1925,2,7,11,False
1926,1926,1,1,1,True
1927,1927,6,4,4,True
1928,1928,2,7,11,False
1929,1929,6,4,4,True
1930,1930,6,4,4,True
1931,1931,5,14,11,False
1932,1932,4,3,3,True
1933,1933,8,3,3,True
1934,1934,6,20,20,True
1935,1935,4,2,2,True
1936,1936,5,4,4,True
1937,1937,2,7,11,False
1938,1938,6,20,20,True
1939,1939,10,20,20,True
1940,1940,9,20,20,True
1941,1941,5,4,4,True
1942,1942,1,1,1,True
1943,1943,1,1,1,True
1944,1944,4,3,3,True
1945,1945,4,3,3,True
1946,1946,3,12,2,False
1947,1947,3,12,2,False
1948,1948,3,12,2,False
1949,1949,4,3,3,True
1950,1950,2,7,5,False
1951,1951,4,3,3,True
1952,1952,1,1,1,True
1953,1953,4,2,2,True
1954,1954,1,1,1,True
1955,1955,2,7,11,False
1956,1956,2,7,11,False
1957,1957,1,1,1,True
1958,1958,6,12,2,False
1959,1959,3,8,8,True
1960,1960,4,1,1,True
1961,1961,6,4,4,True
1962,1962,3,12,12,True
1963,1963,6,20,20,True
1964,1964,5,4,4,True
1965,1965,3,12,2,False
1966,1966,2,7,5,False
1967,1967,6,20,20,True
1968,1968,6,20,20,True
1969,1969,1,1,9,False
1970,1970,1,1,1,True
1971,1971,5,4,4,True
1972,1972,2,7,11,False
1973,1973,6,20,20,True
1974,1974,6,20,20,True
1975,1975,6,4,4,True
1976,1976,4,2,2,True
1977,1977,1,1,1,True
1978,1978,2,7,11,False
1979,1979,2,7,11,False
1980,1980,3,12,2,False
1981,1981,3,12,2,False
1982,1982,2,7,14,False
1983,1983,2,7,11,False
1984,1984,2,7,2,False
1985,1985,4,4,4,True
1986,1986,2,7,11,False
1987,1987,7,20,20,True
1988,1988,5,3,3,True
1989,1989,4,3,3,True
1990,1990,2,7,11,False
1991,1991,5,4,4,True
1992,1992,4,4,4,True
1993,1993,2,7,11,False
1994,1994,4,3,3,True
1995,1995,2,7,11,False
1996,1996,5,20,20,True
1997,1997,4,3,3,True
1998,1998,5,3,3,True
1999,1999,3,12,12,True
2000,2000,6,20,20,True
2001,2001,5,4,4,True
2002,2002,2,7,11,False
2003,2003,2,7,11,False
2004,2004,2,7,2,False
2005,2005,6,4,4,True
2006,2006,5,4,4,True
2007,2007,7,20,20,True
2008,2008,1,1,1,True
2009,2009,2,7,11,False
2010,2010,7,20,20,True
2011,2011,5,4,4,True
2012,2012,7,20,20,True
2013,2013,1,1,1,True
2014,2014,5,4,4,True
2015,2015,3,6,3,False
2016,2016,2,7,11,False
2017,2017,7,20,20,True
2018,2018,4,1,1,True
2019,2019,6,20,20,True
2020,2020,3,12,12,True
2021,2021,4,1,1,True
2022,2022,1,1,1,True
2023,2023,8,4,4,True
2024,2024,5,3,3,True
2025,2025,4,3,3,True
2026,2026,2,7,14,False
2027,2027,5,20,20,True
2028,2028,7,20,20,True
2029,2029,6,12,12,True
2030,2030,5,20,20,True
2031,2031,4,1,1,True
2032,2032,4,2,2,True
2033,2033,8,3,3,True
2034,2034,1,1,1,True
2035,2035,3,12,10,False
2036,2036,1,1,1,True
2037,2037,1,1,1,True
2038,2038,7,20,20,True
2039,2039,4,3,3,True
2040,2040,1,1,1,True
2041,2041,6,20,20,True
2042,2042,2,7,11,False
2043,2043,3,12,2,False
2044,2044,5,20,20,True
2045,2045,4,4,4,True
2046,2046,4,4,4,True
2047,2047,2,7,11,False
2048,2048,2,7,11,False
2049,2049,6,20,20,True
2050,2050,1,1,1,True
2051,2051,2,7,11,False
2052,2052,4,4,4,True
2053,2053,4,3,3,True
2054,2054,5,14,14,True
2055,2055,6,20,20,True
2056,2056,5,14,11,False
2057,2057,6,4,4,True
2058,2058,2,7,11,False
2059,2059,1,1,1,True
2060,2060,2,7,2,False
2061,2061,1,1,1,True
2062,2062,2,7,2,False
2063,2063,3,12,12,True
2064,2064,4,3,3,True
2065,2065,5,4,4,True
2066,2066,4,2,2,True
2067,2067,7,20,20,True
2068,2068,13,20,20,True
2069,2069,5,4,4,True
2070,2070,6,20,20,True
2071,2071,1,1,1,True
2072,2072,1,1,1,True
2073,2073,5,4,4,True
2074,2074,7,20,20,True
2075,2075,2,7,2,False
2076,2076,2,7,5,False
2077,2077,3,12,2,False
2078,2078,1,1,1,True
2079,2079,3,8,8,True
2080,2080,7,20,20,True
2081,2081,3,8,8,True
2082,2082,3,12,2,False
2083,2083,3,6,3,False
2084,2084,1,1,1,True
2085,2085,3,12,2,False
2086,2086,4,4,4,True
2087,2087,3,12,12,True
2088,2088,3,12,12,True
2089,2089,4,1,20,False
2090,2090,4,3,3,True
2091,2091,10,20,20,True
2092,2092,4,2,2,True
2093,2093,3,12,12,True
2094,2094,5,4,4,True
2095,2095,5,3,3,True
2096,2096,5,3,3,True
2097,2097,3,12,12,True
2098,2098,3,12,2,False
2099,2099,2,7,11,False
2100,2100,2,7,11,False
2101,2101,1,1,1,True
2102,2102,2,7,11,False
2103,2103,4,2,2,True
2104,2104,1,1,1,True
2105,2105,4,3,3,True
2106,2106,2,7,11,False
2107,2107,2,7,11,False
2108,2108,5,3,3,True
2109,2109,4,3,3,True
2110,2110,3,8,8,True
2111,2111,7,20,20,True
2112,2112,5,4,4,True
2113,2113,5,3,3,True
2114,2114,5,3,3,True
2115,2115,3,12,2,False
2116,2116,1,1,1,True
2117,2117,7,20,20,True
2118,2118,4,3,3,True
2119,2119,2,7,11,False
2120,2120,6,20,20,True
2121,2121,1,1,9,False
2122,2122,6,3,3,True
2123,2123,1,1,1,True
2124,2124,3,12,12,True
2125,2125,6,20,20,True
2126,2126,2,7,11,False
2127,2127,2,7,10,False
2128,2128,7,20,20,True
2129,2129,5,4,4,True
2130,2130,5,4,4,True
2131,2131,4,2,2,True
2132,2132,2,7,11,False
2133,2133,4,3,3,True
2134,2134,2,7,11,False
2135,2135,5,14,11,False
2136,2136,2,7,11,False
