,trace,input_x_seq_len,pred_y,true_y,is_correct
1139,1139,2,11,11,True
1140,1140,1,1,1,True
1141,1141,1,1,1,True
1142,1142,4,3,3,True
1143,1143,4,3,3,True
1144,1144,3,3,3,True
1145,1145,6,4,4,True
1146,1146,4,3,3,True
1147,1147,1,1,1,True
1148,1148,6,2,12,False
1149,1149,4,3,3,True
1150,1150,3,2,2,True
1151,1151,4,3,3,True
1152,1152,5,4,4,True
1153,1153,5,4,4,True
1154,1154,5,4,4,True
1155,1155,1,1,1,True
1156,1156,1,1,1,True
1157,1157,4,3,3,True
1158,1158,5,4,4,True
1159,1159,2,11,2,False
1160,1160,1,1,1,True
1161,1161,3,2,12,False
1162,1162,2,11,11,True
1163,1163,1,1,1,True
1164,1164,5,4,4,True
1165,1165,3,2,12,False
1166,1166,3,3,3,True
1167,1167,1,1,1,True
1168,1168,4,3,3,True
1169,1169,3,2,12,False
1170,1170,5,3,3,True
1171,1171,9,2,2,True
1172,1172,2,11,5,False
1173,1173,7,3,3,True
1174,1174,3,2,2,True
1175,1175,5,3,3,True
1176,1176,4,3,3,True
1177,1177,1,1,1,True
1178,1178,4,3,3,True
1179,1179,1,1,1,True
1180,1180,4,2,2,True
1181,1181,2,11,11,True
1182,1182,1,1,1,True
1183,1183,1,1,1,True
1184,1184,1,1,1,True
1185,1185,5,4,4,True
1186,1186,3,2,2,True
1187,1187,1,1,1,True
1188,1188,2,11,2,False
1189,1189,1,1,1,True
1190,1190,2,11,11,True
1191,1191,1,1,1,True
1192,1192,2,11,11,True
1193,1193,4,3,3,True
1194,1194,4,3,3,True
1195,1195,2,11,2,False
1196,1196,3,2,10,False
1197,1197,1,1,1,True
1198,1198,2,11,11,True
1199,1199,4,4,4,True
1200,1200,4,3,3,True
1201,1201,3,2,10,False
1202,1202,3,3,3,True
1203,1203,5,4,4,True
1204,1204,1,1,1,True
1205,1205,4,3,3,True
1206,1206,6,4,4,True
1207,1207,5,4,4,True
1208,1208,2,11,11,True
1209,1209,3,2,12,False
1210,1210,4,3,3,True
1211,1211,4,2,2,True
1212,1212,4,1,1,True
1213,1213,4,2,2,True
1214,1214,4,3,3,True
1215,1215,2,11,11,True
1216,1216,4,3,3,True
1217,1217,6,4,4,True
1218,1218,2,11,11,True
1219,1219,5,3,3,True
1220,1220,1,1,1,True
1221,1221,5,4,4,True
1222,1222,3,3,6,False
1223,1223,1,1,1,True
1224,1224,2,11,11,True
1225,1225,3,2,12,False
1226,1226,3,2,12,False
1227,1227,5,3,3,True
1228,1228,1,1,1,True
1229,1229,2,11,11,True
1230,1230,3,3,3,True
1231,1231,1,1,1,True
1232,1232,6,4,4,True
1233,1233,1,1,1,True
1234,1234,5,3,3,True
1235,1235,2,11,11,True
1236,1236,5,4,4,True
1237,1237,2,11,11,True
1238,1238,3,3,3,True
1239,1239,5,4,4,True
1240,1240,1,1,1,True
1241,1241,5,8,8,True
1242,1242,2,11,14,False
1243,1243,3,2,2,True
1244,1244,2,11,11,True
1245,1245,3,2,2,True
1246,1246,5,4,4,True
1247,1247,4,3,3,True
1248,1248,3,2,12,False
1249,1249,5,4,4,True
1250,1250,1,1,1,True
1251,1251,8,2,2,True
1252,1252,3,3,3,True
1253,1253,1,1,1,True
1254,1254,4,2,2,True
1255,1255,2,11,11,True
1256,1256,4,3,3,True
1257,1257,3,2,2,True
1258,1258,4,3,3,True
1259,1259,3,2,12,False
1260,1260,1,1,1,True
1261,1261,3,2,2,True
1262,1262,4,2,2,True
1263,1263,2,11,2,False
1264,1264,2,11,14,False
1265,1265,2,11,11,True
1266,1266,3,8,8,True
1267,1267,17,4,4,True
1268,1268,4,4,4,True
1269,1269,5,3,3,True
1270,1270,4,2,2,True
1271,1271,1,1,1,True
1272,1272,6,4,4,True
1273,1273,4,3,3,True
1274,1274,5,11,11,True
1275,1275,5,3,3,True
1276,1276,4,3,3,True
1277,1277,1,1,1,True
1278,1278,3,2,2,True
1279,1279,1,1,1,True
1280,1280,4,2,2,True
1281,1281,2,11,11,True
1282,1282,4,2,2,True
1283,1283,2,11,11,True
1284,1284,7,4,4,True
1285,1285,5,3,3,True
1286,1286,3,8,8,True
1287,1287,3,2,2,True
1288,1288,5,3,3,True
1289,1289,1,1,1,True
1290,1290,3,3,3,True
1291,1291,4,3,3,True
1292,1292,2,11,11,True
1293,1293,4,3,3,True
1294,1294,5,4,4,True
1295,1295,1,1,1,True
1296,1296,1,1,1,True
1297,1297,4,3,3,True
1298,1298,3,8,8,True
1299,1299,2,11,2,False
1300,1300,2,11,11,True
1301,1301,1,1,1,True
1302,1302,2,11,2,False
1303,1303,1,1,1,True
1304,1304,3,2,12,False
1305,1305,3,3,3,True
1306,1306,6,2,2,True
1307,1307,4,4,4,True
1308,1308,4,3,3,True
1309,1309,3,2,12,False
1310,1310,2,11,14,False
1311,1311,4,1,1,True
1312,1312,3,2,2,True
1313,1313,6,4,4,True
1314,1314,2,11,11,True
1315,1315,2,11,14,False
1316,1316,4,3,3,True
1317,1317,6,4,4,True
1318,1318,4,3,3,True
1319,1319,5,4,4,True
1320,1320,3,8,8,True
1321,1321,1,1,1,True
1322,1322,3,2,12,False
1323,1323,2,11,11,True
1324,1324,1,1,1,True
1325,1325,3,8,8,True
1326,1326,4,3,3,True
1327,1327,4,3,3,True
1328,1328,4,1,1,True
1329,1329,2,11,11,True
1330,1330,2,11,11,True
1331,1331,3,2,12,False
1332,1332,2,11,14,False
1333,1333,3,3,3,True
1334,1334,2,11,11,True
1335,1335,4,3,3,True
1336,1336,1,1,1,True
1337,1337,4,4,4,True
1338,1338,1,1,1,True
1339,1339,4,2,2,True
1340,1340,2,11,2,False
1341,1341,3,3,3,True
1342,1342,3,2,2,True
1343,1343,6,2,12,False
1344,1344,3,8,8,True
1345,1345,3,8,8,True
1346,1346,2,11,11,True
1347,1347,6,2,2,True
1348,1348,4,3,3,True
1349,1349,1,1,1,True
1350,1350,2,11,11,True
1351,1351,4,3,3,True
1352,1352,1,1,1,True
1353,1353,5,8,8,True
1354,1354,11,4,4,True
1355,1355,9,4,4,True
1356,1356,7,2,2,True
1357,1357,5,1,1,True
1358,1358,3,2,12,False
1359,1359,3,2,12,False
1360,1360,3,2,2,True
1361,1361,4,4,4,True
1362,1362,4,3,3,True
1363,1363,1,1,1,True
1364,1364,2,11,11,True
1365,1365,3,2,12,False
1366,1366,2,11,11,True
1367,1367,3,8,8,True
1368,1368,1,1,1,True
1369,1369,9,2,12,False
1370,1370,1,1,1,True
1371,1371,2,11,2,False
1372,1372,11,8,1,False
1373,1373,1,1,1,True
1374,1374,3,3,3,True
1375,1375,4,3,3,True
1376,1376,2,11,11,True
1377,1377,8,11,5,False
1378,1378,5,3,3,True
1379,1379,3,2,2,True
1380,1380,5,8,8,True
1381,1381,2,11,11,True
1382,1382,4,1,1,True
1383,1383,7,3,4,False
1384,1384,3,2,2,True
1385,1385,5,4,4,True
1386,1386,3,2,2,True
1387,1387,3,2,2,True
1388,1388,5,4,4,True
1389,1389,5,4,4,True
1390,1390,15,3,3,True
1391,1391,1,1,1,True
1392,1392,2,11,11,True
1393,1393,6,2,12,False
1394,1394,6,2,12,False
1395,1395,1,1,1,True
1396,1396,2,11,5,False
1397,1397,5,4,4,True
1398,1398,1,1,1,True
1399,1399,5,4,4,True
1400,1400,4,2,2,True
1401,1401,1,1,1,True
1402,1402,2,11,11,True
1403,1403,3,2,2,True
1404,1404,2,11,11,True
1405,1405,1,1,1,True
1406,1406,3,2,2,True
1407,1407,4,1,1,True
1408,1408,1,1,1,True
1409,1409,2,11,11,True
1410,1410,9,11,11,True
1411,1411,3,2,12,False
1412,1412,2,11,11,True
1413,1413,4,2,2,True
1414,1414,3,2,12,False
1415,1415,2,11,2,False
1416,1416,4,4,4,True
1417,1417,6,4,4,True
1418,1418,3,8,8,True
1419,1419,5,4,4,True
1420,1420,4,3,3,True
1421,1421,4,2,2,True
1422,1422,7,3,3,True
1423,1423,7,3,3,True
1424,1424,4,1,1,True
1425,1425,5,3,3,True
1426,1426,4,2,2,True
1427,1427,4,2,2,True
1428,1428,1,1,1,True
1429,1429,1,1,1,True
1430,1430,4,4,4,True
1431,1431,2,11,11,True
1432,1432,3,2,12,False
1433,1433,4,4,4,True
1434,1434,5,4,4,True
1435,1435,6,2,2,True
1436,1436,2,11,11,True
1437,1437,1,1,1,True
1438,1438,5,3,3,True
1439,1439,4,4,4,True
1440,1440,3,2,2,True
1441,1441,5,4,4,True
1442,1442,4,3,3,True
1443,1443,5,4,4,True
1444,1444,6,2,2,True
1445,1445,1,1,1,True
1446,1446,1,1,1,True
1447,1447,1,1,1,True
1448,1448,3,2,2,True
1449,1449,2,11,11,True
1450,1450,4,1,1,True
1451,1451,3,2,12,False
1452,1452,5,4,4,True
1453,1453,3,3,3,True
1454,1454,2,11,11,True
1455,1455,5,1,1,True
1456,1456,5,4,4,True
1457,1457,1,1,1,True
1458,1458,4,2,2,True
1459,1459,4,3,3,True
1460,1460,10,4,4,True
1461,1461,5,11,14,False
1462,1462,4,4,4,True
1463,1463,2,11,2,False
1464,1464,6,4,4,True
1465,1465,3,8,8,True
1466,1466,7,1,1,True
1467,1467,6,4,4,True
1468,1468,2,11,2,False
1469,1469,4,1,1,True
1470,1470,5,3,3,True
1471,1471,6,4,4,True
1472,1472,1,1,1,True
1473,1473,3,2,12,False
1474,1474,3,8,8,True
1475,1475,5,3,3,True
1476,1476,2,11,2,False
1477,1477,3,2,2,True
1478,1478,6,2,12,False
1479,1479,8,4,4,True
1480,1480,3,2,2,True
1481,1481,3,3,6,False
1482,1482,4,2,2,True
1483,1483,1,1,1,True
1484,1484,3,2,12,False
1485,1485,2,11,11,True
1486,1486,1,1,1,True
1487,1487,1,1,1,True
1488,1488,5,3,3,True
1489,1489,11,4,4,True
1490,1490,5,11,5,False
1491,1491,3,2,2,True
1492,1492,5,4,4,True
1493,1493,3,3,3,True
1494,1494,3,2,2,True
1495,1495,2,11,11,True
1496,1496,1,1,1,True
1497,1497,2,11,2,False
1498,1498,7,3,3,True
1499,1499,2,11,11,True
1500,1500,1,1,1,True
1501,1501,4,3,3,True
1502,1502,4,2,2,True
1503,1503,3,2,12,False
1504,1504,3,2,2,True
1505,1505,2,11,11,True
1506,1506,3,2,2,True
1507,1507,4,3,3,True
1508,1508,3,2,2,True
1509,1509,3,8,8,True
1510,1510,6,2,2,True
1511,1511,2,11,11,True
1512,1512,4,3,3,True
1513,1513,4,3,3,True
1514,1514,4,2,2,True
1515,1515,3,2,2,True
1516,1516,1,1,1,True
1517,1517,2,11,11,True
1518,1518,6,2,2,True
1519,1519,5,4,4,True
1520,1520,5,11,5,False
1521,1521,4,2,2,True
1522,1522,1,1,1,True
1523,1523,3,3,3,True
1524,1524,3,8,8,True
1525,1525,4,4,4,True
1526,1526,3,2,12,False
1527,1527,4,4,4,True
1528,1528,2,11,2,False
1529,1529,2,11,2,False
1530,1530,1,1,1,True
1531,1531,4,2,2,True
1532,1532,2,11,11,True
1533,1533,1,1,1,True
1534,1534,1,1,1,True
1535,1535,3,3,3,True
1536,1536,6,2,12,False
1537,1537,5,4,4,True
1538,1538,4,3,3,True
1539,1539,2,11,11,True
1540,1540,2,11,11,True
1541,1541,2,11,11,True
1542,1542,3,2,10,False
1543,1543,3,2,2,True
1544,1544,1,1,1,True
1545,1545,4,2,2,True
1546,1546,3,8,8,True
1547,1547,3,2,2,True
1548,1548,4,4,4,True
1549,1549,1,1,1,True
1550,1550,3,2,2,True
1551,1551,4,3,3,True
1552,1552,1,1,1,True
1553,1553,3,8,8,True
1554,1554,4,3,3,True
1555,1555,1,1,1,True
1556,1556,3,8,8,True
1557,1557,6,11,11,True
1558,1558,2,11,11,True
1559,1559,8,4,4,True
1560,1560,4,1,1,True
1561,1561,3,2,12,False
1562,1562,7,1,1,True
1563,1563,2,11,2,False
1564,1564,1,1,1,True
1565,1565,4,3,3,True
1566,1566,6,4,4,True
1567,1567,1,1,1,True
1568,1568,7,2,12,False
1569,1569,7,3,3,True
1570,1570,2,11,11,True
1571,1571,5,4,4,True
1572,1572,4,3,3,True
1573,1573,2,11,2,False
1574,1574,4,3,3,True
1575,1575,5,4,4,True
1576,1576,3,2,2,True
1577,1577,6,2,2,True
1578,1578,3,3,3,True
1579,1579,3,2,2,True
1580,1580,7,2,2,True
1581,1581,3,2,12,False
1582,1582,4,3,3,True
1583,1583,5,4,4,True
1584,1584,5,4,4,True
1585,1585,3,2,2,True
1586,1586,6,4,4,True
1587,1587,6,4,4,True
1588,1588,3,2,2,True
1589,1589,3,3,3,True
1590,1590,5,4,4,True
1591,1591,1,1,1,True
1592,1592,3,2,2,True
1593,1593,4,3,3,True
1594,1594,5,4,4,True
1595,1595,4,3,3,True
1596,1596,4,2,2,True
1597,1597,4,3,3,True
1598,1598,3,2,12,False
1599,1599,1,1,1,True
1600,1600,1,1,1,True
1601,1601,1,1,1,True
1602,1602,5,4,4,True
1603,1603,4,3,3,True
1604,1604,7,2,2,True
1605,1605,7,3,3,True
1606,1606,1,1,1,True
1607,1607,2,11,14,False
1608,1608,3,2,12,False
1609,1609,3,2,12,False
1610,1610,3,2,12,False
1611,1611,4,4,4,True
1612,1612,3,2,2,True
1613,1613,2,11,11,True
1614,1614,4,4,4,True
1615,1615,2,11,11,True
1616,1616,5,2,2,True
1617,1617,6,4,4,True
1618,1618,6,4,4,True
1619,1619,8,4,4,True
1620,1620,5,4,4,True
1621,1621,5,4,4,True
1622,1622,3,2,12,False
1623,1623,5,3,3,True
1624,1624,3,2,2,True
1625,1625,4,3,3,True
1626,1626,5,3,3,True
1627,1627,5,11,11,True
1628,1628,1,1,1,True
1629,1629,2,11,11,True
1630,1630,1,1,1,True
1631,1631,1,1,1,True
1632,1632,5,4,4,True
1633,1633,1,1,1,True
1634,1634,2,11,11,True
1635,1635,4,3,3,True
1636,1636,4,3,3,True
1637,1637,3,2,12,False
1638,1638,5,4,4,True
1639,1639,3,2,2,True
1640,1640,1,1,1,True
1641,1641,4,2,2,True
1642,1642,2,11,2,False
1643,1643,2,11,11,True
1644,1644,2,11,5,False
1645,1645,4,1,1,True
1646,1646,1,1,1,True
1647,1647,1,1,1,True
1648,1648,6,4,4,True
1649,1649,4,3,3,True
1650,1650,1,1,1,True
1651,1651,5,4,4,True
1652,1652,9,2,2,True
1653,1653,4,3,3,True
1654,1654,5,3,3,True
1655,1655,2,11,11,True
1656,1656,3,2,2,True
1657,1657,1,1,1,True
1658,1658,2,11,11,True
1659,1659,2,11,11,True
1660,1660,5,3,3,True
1661,1661,5,11,11,True
1662,1662,3,2,12,False
1663,1663,1,1,1,True
1664,1664,5,4,4,True
1665,1665,8,3,3,True
1666,1666,2,11,11,True
1667,1667,2,11,11,True
1668,1668,2,11,14,False
1669,1669,2,11,11,True
1670,1670,4,2,2,True
1671,1671,1,1,1,True
1672,1672,2,11,2,False
1673,1673,6,4,4,True
1674,1674,5,1,1,True
1675,1675,1,1,1,True
1676,1676,5,4,4,True
1677,1677,4,2,2,True
1678,1678,4,3,3,True
1679,1679,4,4,4,True
1680,1680,3,2,2,True
1681,1681,3,3,3,True
1682,1682,4,3,3,True
1683,1683,9,3,3,True
1684,1684,1,1,1,True
1685,1685,4,2,2,True
1686,1686,5,4,4,True
1687,1687,5,4,4,True
1688,1688,5,3,3,True
1689,1689,1,1,1,True
1690,1690,2,11,5,False
1691,1691,2,11,11,True
1692,1692,1,1,1,True
1693,1693,5,4,4,True
1694,1694,4,3,3,True
1695,1695,7,3,3,True
1696,1696,2,11,2,False
1697,1697,5,4,4,True
1698,1698,2,11,11,True
1699,1699,3,8,8,True
1700,1700,1,1,1,True
1701,1701,4,11,8,False
1702,1702,1,1,1,True
1703,1703,3,2,2,True
1704,1704,4,4,4,True
1705,1705,1,1,1,True
1706,1706,5,4,4,True
1707,1707,1,1,1,True
1708,1708,5,4,4,True
1709,1709,8,4,4,True
1710,1710,5,11,11,True
1711,1711,2,11,11,True
1712,1712,2,11,11,True
1713,1713,2,11,11,True
1714,1714,1,1,1,True
1715,1715,5,4,4,True
1716,1716,2,11,11,True
1717,1717,2,11,11,True
1718,1718,4,2,2,True
1719,1719,5,4,4,True
1720,1720,2,11,11,True
1721,1721,4,4,4,True
1722,1722,5,1,1,True
1723,1723,2,11,11,True
1724,1724,1,1,1,True
1725,1725,2,11,2,False
1726,1726,4,2,2,True
1727,1727,8,8,8,True
1728,1728,3,8,8,True
1729,1729,3,2,2,True
1730,1730,4,2,2,True
1731,1731,2,11,14,False
1732,1732,3,2,12,False
1733,1733,4,4,4,True
1734,1734,6,4,4,True
1735,1735,4,4,4,True
1736,1736,5,4,4,True
1737,1737,4,3,3,True
1738,1738,1,1,1,True
1739,1739,2,11,2,False
1740,1740,5,3,3,True
1741,1741,5,4,4,True
1742,1742,8,2,2,True
1743,1743,1,1,1,True
1744,1744,4,3,3,True
1745,1745,9,4,4,True
1746,1746,4,1,1,True
1747,1747,5,11,11,True
1748,1748,5,3,3,True
1749,1749,2,11,11,True
1750,1750,2,11,11,True
1751,1751,2,11,11,True
1752,1752,4,4,4,True
1753,1753,4,3,3,True
1754,1754,4,3,3,True
1755,1755,6,4,4,True
1756,1756,11,4,4,True
1757,1757,5,3,3,True
1758,1758,3,2,2,True
1759,1759,4,2,10,False
1760,1760,2,11,11,True
1761,1761,2,11,2,False
1762,1762,2,11,11,True
1763,1763,5,3,3,True
1764,1764,5,3,3,True
1765,1765,6,2,16,False
1766,1766,4,3,3,True
1767,1767,3,8,8,True
1768,1768,3,2,2,True
1769,1769,3,2,2,True
1770,1770,5,4,4,True
1771,1771,3,3,3,True
1772,1772,1,1,1,True
1773,1773,6,4,4,True
1774,1774,1,1,1,True
1775,1775,4,4,4,True
1776,1776,7,1,1,True
1777,1777,7,3,3,True
1778,1778,4,3,3,True
1779,1779,4,3,3,True
1780,1780,2,11,11,True
1781,1781,5,4,4,True
1782,1782,3,2,2,True
1783,1783,4,2,2,True
1784,1784,5,4,4,True
1785,1785,3,2,12,False
1786,1786,3,8,8,True
1787,1787,4,3,3,True
1788,1788,2,11,11,True
1789,1789,2,11,14,False
1790,1790,4,1,1,True
1791,1791,4,3,3,True
1792,1792,1,1,1,True
1793,1793,8,3,3,True
1794,1794,5,4,4,True
1795,1795,3,2,2,True
1796,1796,3,2,2,True
1797,1797,3,2,12,False
1798,1798,3,2,12,False
1799,1799,3,2,2,True
1800,1800,2,11,11,True
1801,1801,4,4,4,True
1802,1802,3,2,12,False
1803,1803,4,2,2,True
1804,1804,5,4,4,True
1805,1805,1,1,1,True
1806,1806,3,2,2,True
1807,1807,3,3,3,True
1808,1808,6,11,11,True
1809,1809,3,3,3,True
1810,1810,1,1,1,True
1811,1811,9,4,4,True
1812,1812,2,11,11,True
1813,1813,7,2,12,False
1814,1814,4,3,3,True
1815,1815,5,11,5,False
1816,1816,1,1,1,True
1817,1817,2,11,5,False
1818,1818,3,8,8,True
1819,1819,6,2,2,True
1820,1820,4,3,3,True
1821,1821,3,3,6,False
1822,1822,4,3,3,True
1823,1823,2,11,11,True
1824,1824,3,3,3,True
1825,1825,4,1,1,True
1826,1826,1,1,1,True
1827,1827,5,4,4,True
1828,1828,4,4,4,True
1829,1829,4,3,3,True
1830,1830,3,2,2,True
1831,1831,4,1,1,True
1832,1832,6,4,4,True
1833,1833,5,3,3,True
1834,1834,2,11,11,True
1835,1835,5,4,4,True
1836,1836,5,3,3,True
1837,1837,8,3,3,True
1838,1838,8,3,3,True
1839,1839,5,4,4,True
1840,1840,1,1,1,True
1841,1841,2,11,2,False
1842,1842,3,2,2,True
1843,1843,3,3,6,False
1844,1844,10,4,4,True
1845,1845,6,4,4,True
1846,1846,4,1,1,True
1847,1847,4,3,3,True
1848,1848,1,1,1,True
1849,1849,5,3,3,True
1850,1850,4,4,4,True
1851,1851,3,2,2,True
1852,1852,1,1,1,True
1853,1853,3,2,2,True
1854,1854,8,2,2,True
1855,1855,2,11,11,True
1856,1856,5,4,4,True
1857,1857,2,11,11,True
1858,1858,4,3,3,True
1859,1859,5,1,1,True
1860,1860,5,4,4,True
1861,1861,4,3,3,True
1862,1862,3,3,3,True
1863,1863,2,11,11,True
1864,1864,3,2,12,False
1865,1865,4,4,4,True
1866,1866,4,3,3,True
1867,1867,4,3,3,True
1868,1868,3,2,2,True
1869,1869,11,4,4,True
1870,1870,2,11,2,False
1871,1871,8,11,11,True
1872,1872,3,2,12,False
1873,1873,5,4,4,True
1874,1874,3,2,12,False
1875,1875,1,1,1,True
1876,1876,3,2,12,False
1877,1877,4,3,3,True
1878,1878,8,4,4,True
1879,1879,1,1,1,True
1880,1880,3,2,12,False
1881,1881,2,11,11,True
1882,1882,5,3,3,True
1883,1883,4,3,3,True
1884,1884,1,1,1,True
1885,1885,1,1,1,True
1886,1886,6,2,12,False
1887,1887,5,11,11,True
1888,1888,3,2,12,False
1889,1889,6,4,4,True
1890,1890,1,1,1,True
1891,1891,5,3,3,True
1892,1892,6,2,10,False
1893,1893,7,2,12,False
1894,1894,4,3,3,True
1895,1895,4,2,2,True
1896,1896,4,3,3,True
1897,1897,1,1,1,True
1898,1898,4,8,8,True
1899,1899,4,2,2,True
1900,1900,2,11,14,False
1901,1901,2,11,11,True
1902,1902,2,11,11,True
1903,1903,1,1,1,True
1904,1904,2,11,14,False
1905,1905,1,1,1,True
1906,1906,3,2,2,True
1907,1907,5,4,4,True
1908,1908,6,4,4,True
1909,1909,1,1,9,False
1910,1910,1,1,1,True
1911,1911,2,11,11,True
1912,1912,4,3,3,True
1913,1913,5,4,4,True
1914,1914,3,2,12,False
1915,1915,3,2,2,True
1916,1916,5,4,4,True
1917,1917,6,2,2,True
1918,1918,2,11,11,True
1919,1919,5,4,4,True
1920,1920,2,11,14,False
1921,1921,4,2,2,True
1922,1922,4,2,2,True
1923,1923,5,4,4,True
1924,1924,1,1,1,True
1925,1925,4,3,3,True
1926,1926,2,11,11,True
1927,1927,3,2,2,True
1928,1928,4,1,1,True
1929,1929,2,11,11,True
1930,1930,4,3,3,True
1931,1931,5,11,11,True
1932,1932,4,3,3,True
1933,1933,3,2,2,True
1934,1934,4,2,2,True
1935,1935,3,2,2,True
1936,1936,5,11,11,True
1937,1937,6,4,4,True
1938,1938,3,2,2,True
1939,1939,5,3,3,True
1940,1940,4,3,3,True
1941,1941,4,3,3,True
1942,1942,3,2,2,True
1943,1943,5,4,4,True
1944,1944,3,8,8,True
1945,1945,3,2,12,False
1946,1946,5,3,3,True
1947,1947,4,2,2,True
1948,1948,1,1,1,True
1949,1949,1,1,1,True
1950,1950,2,11,11,True
1951,1951,2,11,11,True
1952,1952,3,3,3,True
1953,1953,3,2,2,True
1954,1954,3,2,2,True
1955,1955,4,3,3,True
1956,1956,3,3,3,True
1957,1957,1,1,1,True
1958,1958,1,1,1,True
1959,1959,5,11,11,True
1960,1960,1,1,1,True
1961,1961,1,1,1,True
1962,1962,3,2,12,False
1963,1963,4,2,2,True
1964,1964,7,3,3,True
1965,1965,1,1,1,True
1966,1966,4,2,2,True
1967,1967,2,11,11,True
1968,1968,4,3,3,True
1969,1969,4,2,2,True
1970,1970,3,2,2,True
1971,1971,1,1,1,True
1972,1972,6,4,4,True
1973,1973,3,3,3,True
1974,1974,2,11,11,True
1975,1975,4,4,4,True
1976,1976,6,4,4,True
1977,1977,4,3,3,True
1978,1978,2,11,11,True
1979,1979,7,3,3,True
1980,1980,9,4,4,True
1981,1981,1,1,1,True
1982,1982,2,11,11,True
1983,1983,2,11,2,False
1984,1984,1,1,1,True
1985,1985,7,3,3,True
1986,1986,2,11,11,True
1987,1987,2,11,14,False
1988,1988,2,11,11,True
1989,1989,5,11,11,True
1990,1990,5,3,3,True
1991,1991,1,1,1,True
1992,1992,10,4,4,True
1993,1993,3,8,8,True
1994,1994,1,1,1,True
1995,1995,4,4,4,True
1996,1996,1,1,1,True
1997,1997,1,1,1,True
1998,1998,3,2,2,True
1999,1999,3,2,2,True
2000,2000,1,1,1,True
2001,2001,7,2,2,True
2002,2002,3,3,3,True
2003,2003,2,11,11,True
2004,2004,1,1,1,True
2005,2005,2,11,2,False
2006,2006,3,2,2,True
2007,2007,1,1,1,True
2008,2008,4,1,1,True
2009,2009,2,11,7,False
2010,2010,2,11,11,True
2011,2011,2,11,11,True
2012,2012,10,4,4,True
2013,2013,1,1,1,True
2014,2014,5,4,4,True
2015,2015,2,11,5,False
2016,2016,5,4,4,True
2017,2017,5,4,4,True
2018,2018,3,2,2,True
2019,2019,6,4,4,True
2020,2020,1,1,1,True
2021,2021,6,4,4,True
2022,2022,1,1,1,True
2023,2023,2,11,11,True
2024,2024,5,4,4,True
2025,2025,4,3,3,True
2026,2026,7,3,3,True
2027,2027,5,3,3,True
2028,2028,5,4,4,True
2029,2029,5,4,4,True
2030,2030,3,2,2,True
2031,2031,1,1,1,True
2032,2032,4,3,3,True
2033,2033,2,11,14,False
2034,2034,2,11,11,True
2035,2035,3,2,12,False
2036,2036,6,11,11,True
2037,2037,1,1,1,True
2038,2038,6,4,4,True
2039,2039,1,1,1,True
2040,2040,6,4,4,True
2041,2041,2,11,11,True
2042,2042,1,1,1,True
2043,2043,5,4,4,True
2044,2044,6,3,3,True
2045,2045,2,11,2,False
2046,2046,1,1,1,True
2047,2047,1,1,1,True
2048,2048,4,3,3,True
2049,2049,4,3,3,True
2050,2050,4,3,3,True
2051,2051,2,11,11,True
2052,2052,6,4,4,True
2053,2053,2,11,11,True
2054,2054,3,2,2,True
2055,2055,3,3,3,True
2056,2056,4,2,2,True
2057,2057,2,11,11,True
2058,2058,4,2,2,True
2059,2059,4,1,1,True
2060,2060,2,11,11,True
2061,2061,4,1,1,True
2062,2062,1,1,1,True
2063,2063,3,2,12,False
2064,2064,2,11,11,True
2065,2065,2,11,5,False
2066,2066,5,4,4,True
2067,2067,3,8,8,True
2068,2068,5,3,3,True
2069,2069,3,3,3,True
2070,2070,13,3,3,True
2071,2071,1,1,1,True
2072,2072,2,11,2,False
2073,2073,6,8,8,True
2074,2074,5,11,14,False
2075,2075,1,1,1,True
2076,2076,5,3,3,True
2077,2077,3,2,2,True
2078,2078,2,11,14,False
2079,2079,2,11,11,True
2080,2080,1,1,1,True
2081,2081,1,1,1,True
2082,2082,5,3,3,True
2083,2083,1,1,1,True
2084,2084,1,1,1,True
2085,2085,4,3,3,True
2086,2086,1,1,1,True
2087,2087,3,2,2,True
2088,2088,1,1,1,True
2089,2089,4,3,3,True
2090,2090,5,3,3,True
2091,2091,4,4,4,True
2092,2092,2,11,14,False
2093,2093,2,11,11,True
2094,2094,14,2,12,False
2095,2095,7,3,3,True
2096,2096,1,1,1,True
2097,2097,4,3,3,True
2098,2098,3,2,12,False
2099,2099,3,2,2,True
2100,2100,1,1,1,True
2101,2101,5,11,11,True
2102,2102,8,4,4,True
2103,2103,4,3,3,True
2104,2104,1,1,1,True
2105,2105,1,1,1,True
2106,2106,5,4,4,True
2107,2107,5,11,11,True
2108,2108,4,3,3,True
2109,2109,3,2,12,False
2110,2110,6,4,4,True
2111,2111,2,11,11,True
2112,2112,5,4,4,True
2113,2113,2,11,2,False
2114,2114,1,1,1,True
2115,2115,1,1,1,True
2116,2116,1,1,1,True
2117,2117,5,4,4,True
2118,2118,2,11,5,False
2119,2119,9,4,4,True
2120,2120,5,4,4,True
2121,2121,1,1,1,True
2122,2122,3,2,2,True
2123,2123,5,4,4,True
2124,2124,2,11,11,True
2125,2125,8,4,4,True
2126,2126,4,3,3,True
2127,2127,2,11,11,True
2128,2128,6,11,11,True
2129,2129,3,3,3,True
2130,2130,2,11,11,True
2131,2131,5,11,11,True
2132,2132,1,1,1,True
2133,2133,2,11,2,False
2134,2134,4,3,3,True
2135,2135,5,4,4,True
2136,2136,3,2,12,False
