,trace,input_x_seq_len,pred_y,true_y,is_correct
1139,1139,6,4,4,True
1140,1140,2,7,11,False
1141,1141,6,20,20,True
1142,1142,2,7,11,False
1143,1143,3,12,16,False
1144,1144,9,4,4,True
1145,1145,4,4,4,True
1146,1146,2,7,11,False
1147,1147,4,3,3,True
1148,1148,6,4,4,True
1149,1149,5,4,4,True
1150,1150,1,1,1,True
1151,1151,2,7,11,False
1152,1152,1,1,1,True
1153,1153,2,7,11,False
1154,1154,6,20,20,True
1155,1155,2,7,11,False
1156,1156,3,12,12,True
1157,1157,5,4,4,True
1158,1158,5,4,4,True
1159,1159,1,1,1,True
1160,1160,4,3,3,True
1161,1161,2,7,11,False
1162,1162,3,12,2,False
1163,1163,5,7,5,False
1164,1164,2,7,11,False
1165,1165,6,20,20,True
1166,1166,1,1,1,True
1167,1167,7,2,2,True
1168,1168,3,12,12,True
1169,1169,2,7,11,False
1170,1170,3,8,8,True
1171,1171,4,8,8,True
1172,1172,6,4,4,True
1173,1173,7,3,3,True
1174,1174,5,4,4,True
1175,1175,5,4,4,True
1176,1176,4,2,2,True
1177,1177,6,8,8,True
1178,1178,3,12,2,False
1179,1179,2,7,11,False
1180,1180,4,3,3,True
1181,1181,2,7,11,False
1182,1182,4,3,3,True
1183,1183,3,6,3,False
1184,1184,2,7,11,False
1185,1185,4,2,2,True
1186,1186,9,1,20,False
1187,1187,6,4,4,True
1188,1188,5,4,4,True
1189,1189,1,1,1,True
1190,1190,5,4,4,True
1191,1191,2,7,11,False
1192,1192,3,12,2,False
1193,1193,5,4,4,True
1194,1194,7,20,20,True
1195,1195,2,7,11,False
1196,1196,3,12,2,False
1197,1197,5,3,3,True
1198,1198,2,20,20,True
1199,1199,4,3,3,True
1200,1200,3,8,8,True
1201,1201,3,12,12,True
1202,1202,6,20,20,True
1203,1203,4,3,3,True
1204,1204,1,1,1,True
1205,1205,1,1,1,True
1206,1206,8,4,4,True
1207,1207,6,4,4,True
1208,1208,5,4,4,True
1209,1209,3,6,3,False
1210,1210,3,12,2,False
1211,1211,1,1,1,True
1212,1212,9,2,2,True
1213,1213,2,7,11,False
1214,1214,3,6,3,False
1215,1215,3,2,2,True
1216,1216,1,1,1,True
1217,1217,4,3,3,True
1218,1218,1,1,1,True
1219,1219,2,7,2,False
1220,1220,5,4,4,True
1221,1221,4,3,3,True
1222,1222,3,12,2,False
1223,1223,1,1,1,True
1224,1224,1,1,1,True
1225,1225,5,4,4,True
1226,1226,1,1,1,True
1227,1227,1,1,1,True
1228,1228,2,7,11,False
1229,1229,3,12,12,True
1230,1230,2,7,5,False
1231,1231,2,7,14,False
1232,1232,1,1,1,True
1233,1233,2,7,11,False
1234,1234,3,6,3,False
1235,1235,1,1,1,True
1236,1236,6,20,20,True
1237,1237,1,1,1,True
1238,1238,3,12,12,True
1239,1239,5,4,4,True
1240,1240,4,3,3,True
1241,1241,1,1,1,True
1242,1242,2,20,20,True
1243,1243,3,2,2,True
1244,1244,5,4,4,True
1245,1245,2,7,11,False
1246,1246,2,7,11,False
1247,1247,2,7,11,False
1248,1248,3,12,2,False
1249,1249,5,4,4,True
1250,1250,8,2,2,True
1251,1251,7,20,20,True
1252,1252,1,1,1,True
1253,1253,2,7,2,False
1254,1254,1,1,1,True
1255,1255,6,12,2,False
1256,1256,2,7,14,False
1257,1257,3,12,2,False
1258,1258,5,3,3,True
1259,1259,5,4,4,True
1260,1260,5,4,4,True
1261,1261,1,1,1,True
1262,1262,1,1,1,True
1263,1263,3,12,12,True
1264,1264,3,8,8,True
1265,1265,5,1,1,True
1266,1266,10,3,3,True
1267,1267,4,2,2,True
1268,1268,6,20,20,True
1269,1269,5,7,5,False
1270,1270,4,3,3,True
1271,1271,5,1,1,True
1272,1272,4,3,3,True
1273,1273,1,1,1,True
1274,1274,5,4,4,True
1275,1275,5,4,4,True
1276,1276,9,4,4,True
1277,1277,8,4,4,True
1278,1278,3,12,12,True
1279,1279,6,20,20,True
1280,1280,1,1,1,True
1281,1281,5,3,3,True
1282,1282,7,20,20,True
1283,1283,4,3,3,True
1284,1284,6,20,20,True
1285,1285,6,12,2,False
1286,1286,4,4,4,True
1287,1287,1,1,1,True
1288,1288,4,2,2,True
1289,1289,2,7,11,False
1290,1290,3,12,2,False
1291,1291,5,3,3,True
1292,1292,5,4,4,True
1293,1293,1,1,1,True
1294,1294,2,7,14,False
1295,1295,5,7,11,False
1296,1296,5,3,3,True
1297,1297,5,4,4,True
1298,1298,3,12,2,False
1299,1299,6,4,4,True
1300,1300,2,7,11,False
1301,1301,6,20,20,True
1302,1302,4,6,3,False
1303,1303,3,12,2,False
1304,1304,3,6,3,False
1305,1305,1,1,1,True
1306,1306,3,6,3,False
1307,1307,5,4,4,True
1308,1308,6,20,20,True
1309,1309,4,4,4,True
1310,1310,4,3,3,True
1311,1311,4,4,4,True
1312,1312,5,4,4,True
1313,1313,2,7,11,False
1314,1314,4,1,1,True
1315,1315,7,3,3,True
1316,1316,2,7,10,False
1317,1317,2,7,11,False
1318,1318,4,3,3,True
1319,1319,4,2,2,True
1320,1320,7,20,20,True
1321,1321,11,20,20,True
1322,1322,2,7,11,False
1323,1323,5,7,11,False
1324,1324,6,4,4,True
1325,1325,4,3,3,True
1326,1326,6,20,20,True
1327,1327,4,2,2,True
1328,1328,7,20,20,True
1329,1329,5,4,4,True
1330,1330,6,20,20,True
1331,1331,5,4,4,True
1332,1332,5,3,3,True
1333,1333,4,3,3,True
1334,1334,3,2,2,True
1335,1335,1,1,1,True
1336,1336,6,20,20,True
1337,1337,1,1,1,True
1338,1338,7,2,2,True
1339,1339,6,20,20,True
1340,1340,4,3,3,True
1341,1341,4,8,8,True
1342,1342,7,3,3,True
1343,1343,2,7,14,False
1344,1344,3,6,3,False
1345,1345,2,7,11,False
1346,1346,1,1,1,True
1347,1347,6,20,20,True
1348,1348,1,1,1,True
1349,1349,1,1,1,True
1350,1350,6,12,12,True
1351,1351,3,12,12,True
1352,1352,3,12,12,True
1353,1353,5,4,4,True
1354,1354,1,1,1,True
1355,1355,5,4,4,True
1356,1356,4,3,3,True
1357,1357,1,1,1,True
1358,1358,5,3,3,True
1359,1359,1,1,1,True
1360,1360,2,7,11,False
1361,1361,2,7,11,False
1362,1362,5,3,3,True
1363,1363,4,3,3,True
1364,1364,4,3,3,True
1365,1365,3,12,12,True
1366,1366,1,1,1,True
1367,1367,5,4,4,True
1368,1368,1,1,1,True
1369,1369,4,2,2,True
1370,1370,2,7,11,False
1371,1371,7,20,20,True
1372,1372,5,4,4,True
1373,1373,5,3,3,True
1374,1374,4,3,3,True
1375,1375,3,12,2,False
1376,1376,7,20,20,True
1377,1377,5,7,11,False
1378,1378,8,4,4,True
1379,1379,4,4,4,True
1380,1380,1,1,1,True
1381,1381,1,1,1,True
1382,1382,1,1,1,True
1383,1383,6,20,20,True
1384,1384,4,2,2,True
1385,1385,9,4,4,True
1386,1386,2,7,2,False
1387,1387,6,20,20,True
1388,1388,3,12,2,False
1389,1389,1,1,1,True
1390,1390,1,1,1,True
1391,1391,3,12,12,True
1392,1392,4,4,4,True
1393,1393,4,3,3,True
1394,1394,2,7,11,False
1395,1395,2,7,11,False
1396,1396,1,1,1,True
1397,1397,2,7,7,True
1398,1398,7,20,20,True
1399,1399,4,2,2,True
1400,1400,3,12,2,False
1401,1401,3,12,2,False
1402,1402,2,7,11,False
1403,1403,5,4,4,True
1404,1404,5,4,4,True
1405,1405,2,7,11,False
1406,1406,7,20,20,True
1407,1407,6,20,20,True
1408,1408,6,20,20,True
1409,1409,11,3,3,True
1410,1410,4,4,4,True
1411,1411,6,20,20,True
1412,1412,5,4,4,True
1413,1413,4,3,3,True
1414,1414,1,1,1,True
1415,1415,6,12,12,True
1416,1416,9,2,2,True
1417,1417,4,6,3,False
1418,1418,1,1,1,True
1419,1419,2,7,11,False
1420,1420,6,20,20,True
1421,1421,2,7,2,False
1422,1422,3,6,3,False
1423,1423,3,12,2,False
1424,1424,5,4,4,True
1425,1425,4,3,3,True
1426,1426,3,12,12,True
1427,1427,6,12,2,False
1428,1428,2,7,11,False
1429,1429,5,4,4,True
1430,1430,6,4,4,True
1431,1431,4,3,3,True
1432,1432,5,4,4,True
1433,1433,4,1,1,True
1434,1434,5,4,4,True
1435,1435,5,4,4,True
1436,1436,1,1,1,True
1437,1437,6,20,20,True
1438,1438,5,1,1,True
1439,1439,4,4,4,True
1440,1440,1,1,1,True
1441,1441,1,1,1,True
1442,1442,1,1,1,True
1443,1443,4,3,3,True
1444,1444,4,3,3,True
1445,1445,5,4,4,True
1446,1446,1,1,1,True
1447,1447,3,12,2,False
1448,1448,9,20,20,True
1449,1449,6,4,4,True
1450,1450,1,1,1,True
1451,1451,7,3,3,True
1452,1452,2,7,11,False
1453,1453,3,12,2,False
1454,1454,8,20,20,True
1455,1455,2,7,11,False
1456,1456,1,1,1,True
1457,1457,4,2,2,True
1458,1458,7,20,20,True
1459,1459,6,20,20,True
1460,1460,5,4,4,True
1461,1461,3,12,2,False
1462,1462,5,3,3,True
1463,1463,2,7,11,False
1464,1464,4,2,2,True
1465,1465,3,12,2,False
1466,1466,2,7,2,False
1467,1467,1,1,1,True
1468,1468,3,12,2,False
1469,1469,2,7,11,False
1470,1470,6,12,12,True
1471,1471,5,1,1,True
1472,1472,2,7,11,False
1473,1473,5,20,20,True
1474,1474,4,4,4,True
1475,1475,10,20,20,True
1476,1476,1,1,1,True
1477,1477,6,20,20,True
1478,1478,1,1,1,True
1479,1479,3,12,12,True
1480,1480,3,12,2,False
1481,1481,5,3,3,True
1482,1482,1,1,1,True
1483,1483,4,2,2,True
1484,1484,2,7,11,False
1485,1485,2,7,11,False
1486,1486,3,12,2,False
1487,1487,4,6,3,False
1488,1488,8,12,12,True
1489,1489,1,1,1,True
1490,1490,3,12,2,False
1491,1491,13,4,4,True
1492,1492,3,12,2,False
1493,1493,7,20,20,True
1494,1494,2,7,2,False
1495,1495,5,20,20,True
1496,1496,4,3,3,True
1497,1497,9,4,4,True
1498,1498,5,4,4,True
1499,1499,4,3,3,True
1500,1500,6,20,20,True
1501,1501,4,4,4,True
1502,1502,1,1,1,True
1503,1503,7,7,11,False
1504,1504,5,4,4,True
1505,1505,5,3,3,True
1506,1506,1,1,1,True
1507,1507,3,12,2,False
1508,1508,2,7,11,False
1509,1509,1,1,1,True
1510,1510,7,20,20,True
1511,1511,2,7,11,False
1512,1512,1,1,1,True
1513,1513,1,1,1,True
1514,1514,3,12,12,True
1515,1515,1,1,1,True
1516,1516,1,1,1,True
1517,1517,5,20,20,True
1518,1518,8,2,2,True
1519,1519,4,4,4,True
1520,1520,5,4,4,True
1521,1521,5,4,4,True
1522,1522,1,1,1,True
1523,1523,4,3,3,True
1524,1524,2,7,11,False
1525,1525,5,3,3,True
1526,1526,3,12,12,True
1527,1527,7,20,20,True
1528,1528,6,4,4,True
1529,1529,1,1,1,True
1530,1530,6,20,20,True
1531,1531,7,20,20,True
1532,1532,2,7,2,False
1533,1533,3,6,3,False
1534,1534,6,20,20,True
1535,1535,1,1,1,True
1536,1536,5,20,20,True
1537,1537,5,4,4,True
1538,1538,4,1,1,True
1539,1539,3,12,2,False
1540,1540,7,20,20,True
1541,1541,1,1,1,True
1542,1542,4,3,3,True
1543,1543,3,12,10,False
1544,1544,7,20,20,True
1545,1545,4,3,3,True
1546,1546,6,20,20,True
1547,1547,3,12,12,True
1548,1548,7,20,20,True
1549,1549,4,6,3,False
1550,1550,4,2,2,True
1551,1551,2,7,11,False
1552,1552,3,12,2,False
1553,1553,5,4,4,True
1554,1554,7,20,20,True
1555,1555,6,20,20,True
1556,1556,2,7,11,False
1557,1557,3,12,2,False
1558,1558,1,1,1,True
1559,1559,5,20,20,True
1560,1560,3,6,3,False
1561,1561,9,20,20,True
1562,1562,5,4,4,True
1563,1563,4,4,4,True
1564,1564,5,4,4,True
1565,1565,2,7,2,False
1566,1566,5,4,4,True
1567,1567,6,20,20,True
1568,1568,1,1,1,True
1569,1569,4,3,3,True
1570,1570,5,4,4,True
1571,1571,5,4,4,True
1572,1572,2,7,11,False
1573,1573,2,7,11,False
1574,1574,5,20,20,True
1575,1575,1,1,1,True
1576,1576,5,4,4,True
1577,1577,7,20,20,True
1578,1578,5,4,4,True
1579,1579,4,1,1,True
1580,1580,1,1,1,True
1581,1581,3,12,2,False
1582,1582,3,12,12,True
1583,1583,1,1,1,True
1584,1584,3,12,12,True
1585,1585,4,6,3,False
1586,1586,7,20,20,True
1587,1587,6,4,4,True
1588,1588,4,4,4,True
1589,1589,2,7,11,False
1590,1590,2,7,11,False
1591,1591,2,7,2,False
1592,1592,2,7,11,False
1593,1593,5,4,4,True
1594,1594,1,1,1,True
1595,1595,3,6,3,False
1596,1596,1,1,1,True
1597,1597,1,1,1,True
1598,1598,3,12,2,False
1599,1599,4,4,4,True
1600,1600,5,3,3,True
1601,1601,7,20,20,True
1602,1602,2,7,2,False
1603,1603,5,4,4,True
1604,1604,3,12,2,False
1605,1605,1,1,1,True
1606,1606,2,7,11,False
1607,1607,3,12,12,True
1608,1608,7,20,20,True
1609,1609,2,7,2,False
1610,1610,6,4,4,True
1611,1611,5,20,20,True
1612,1612,2,7,5,False
1613,1613,3,12,2,False
1614,1614,3,12,2,False
1615,1615,5,3,3,True
1616,1616,3,8,8,True
1617,1617,4,6,3,False
1618,1618,3,12,2,False
1619,1619,7,20,20,True
1620,1620,2,7,5,False
1621,1621,2,7,11,False
1622,1622,1,1,1,True
1623,1623,4,2,2,True
1624,1624,5,20,20,True
1625,1625,4,1,1,True
1626,1626,1,1,1,True
1627,1627,4,3,3,True
1628,1628,6,20,20,True
1629,1629,1,1,1,True
1630,1630,3,6,3,False
1631,1631,5,4,4,True
1632,1632,1,1,1,True
1633,1633,2,7,11,False
1634,1634,1,1,1,True
1635,1635,6,20,20,True
1636,1636,1,1,1,True
1637,1637,6,4,4,True
1638,1638,5,3,3,True
1639,1639,4,3,3,True
1640,1640,4,4,4,True
1641,1641,2,7,14,False
1642,1642,2,7,11,False
1643,1643,7,20,20,True
1644,1644,6,20,20,True
1645,1645,3,12,2,False
1646,1646,7,20,20,True
1647,1647,2,7,11,False
1648,1648,1,1,1,True
1649,1649,1,1,1,True
1650,1650,1,1,1,True
1651,1651,3,12,2,False
1652,1652,3,12,2,False
1653,1653,4,2,2,True
1654,1654,1,1,1,True
1655,1655,1,1,1,True
1656,1656,6,20,20,True
1657,1657,3,12,2,False
1658,1658,2,7,11,False
1659,1659,4,4,4,True
1660,1660,5,4,4,True
1661,1661,5,4,4,True
1662,1662,2,7,11,False
1663,1663,6,20,20,True
1664,1664,3,12,2,False
1665,1665,3,12,2,False
1666,1666,4,1,1,True
1667,1667,1,1,1,True
1668,1668,1,1,1,True
1669,1669,6,4,4,True
1670,1670,6,20,20,True
1671,1671,6,20,20,True
1672,1672,4,1,1,True
1673,1673,2,7,7,True
1674,1674,4,1,1,True
1675,1675,5,4,4,True
1676,1676,5,4,4,True
1677,1677,1,1,1,True
1678,1678,2,7,11,False
1679,1679,4,4,4,True
1680,1680,3,12,2,False
1681,1681,2,7,11,False
1682,1682,4,6,3,False
1683,1683,1,1,1,True
1684,1684,1,1,1,True
1685,1685,4,3,3,True
1686,1686,1,1,1,True
1687,1687,4,6,3,False
1688,1688,1,1,1,True
1689,1689,1,1,1,True
1690,1690,7,20,20,True
1691,1691,5,4,4,True
1692,1692,3,12,2,False
1693,1693,2,7,5,False
1694,1694,1,1,1,True
1695,1695,3,6,3,False
1696,1696,4,3,3,True
1697,1697,6,20,20,True
1698,1698,4,3,3,True
1699,1699,9,4,4,True
1700,1700,6,12,12,True
1701,1701,3,8,8,True
1702,1702,5,4,4,True
1703,1703,5,4,4,True
1704,1704,4,2,2,True
1705,1705,5,4,4,True
1706,1706,5,4,4,True
1707,1707,4,4,4,True
1708,1708,1,1,1,True
1709,1709,7,3,3,True
1710,1710,4,2,2,True
1711,1711,7,20,20,True
1712,1712,4,2,2,True
1713,1713,1,1,1,True
1714,1714,4,4,4,True
1715,1715,3,12,2,False
1716,1716,1,1,1,True
1717,1717,6,20,20,True
1718,1718,1,1,1,True
1719,1719,6,20,20,True
1720,1720,5,3,3,True
1721,1721,4,1,20,False
1722,1722,4,1,1,True
1723,1723,3,12,2,False
1724,1724,3,12,2,False
1725,1725,2,7,11,False
1726,1726,6,12,2,False
1727,1727,6,20,20,True
1728,1728,1,1,1,True
1729,1729,2,7,2,False
1730,1730,3,12,2,False
1731,1731,6,12,12,True
1732,1732,2,7,11,False
1733,1733,8,4,4,True
1734,1734,2,7,11,False
1735,1735,4,3,3,True
1736,1736,5,4,4,True
1737,1737,2,7,2,False
1738,1738,5,4,4,True
1739,1739,7,3,3,True
1740,1740,5,4,4,True
1741,1741,5,4,4,True
1742,1742,2,7,11,False
1743,1743,1,1,1,True
1744,1744,2,7,7,True
1745,1745,1,1,1,True
1746,1746,1,1,1,True
1747,1747,6,4,4,True
1748,1748,5,4,4,True
1749,1749,5,4,4,True
1750,1750,1,1,1,True
1751,1751,1,1,1,True
1752,1752,4,1,20,False
1753,1753,4,4,4,True
1754,1754,2,7,11,False
1755,1755,2,7,11,False
1756,1756,1,1,1,True
1757,1757,6,4,4,True
1758,1758,4,2,2,True
1759,1759,1,1,9,False
1760,1760,6,4,4,True
1761,1761,1,1,1,True
1762,1762,2,7,11,False
1763,1763,3,12,12,True
1764,1764,3,6,3,False
1765,1765,2,7,11,False
1766,1766,5,4,4,True
1767,1767,2,7,11,False
1768,1768,7,20,20,True
1769,1769,1,1,1,True
1770,1770,3,8,8,True
1771,1771,3,12,2,False
1772,1772,2,20,20,True
1773,1773,3,12,12,True
1774,1774,4,3,3,True
1775,1775,6,4,4,True
1776,1776,2,7,11,False
1777,1777,9,20,20,True
1778,1778,4,6,3,False
1779,1779,4,6,3,False
1780,1780,2,7,11,False
1781,1781,4,3,3,True
1782,1782,2,7,11,False
1783,1783,1,1,1,True
1784,1784,7,3,3,True
1785,1785,5,4,4,True
1786,1786,1,1,1,True
1787,1787,6,20,20,True
1788,1788,3,12,2,False
1789,1789,3,12,2,False
1790,1790,2,7,11,False
1791,1791,3,6,3,False
1792,1792,3,12,2,False
1793,1793,5,4,4,True
1794,1794,5,4,4,True
1795,1795,3,12,2,False
1796,1796,1,1,1,True
1797,1797,3,12,12,True
1798,1798,10,4,4,True
1799,1799,1,1,1,True
1800,1800,5,7,11,False
1801,1801,2,7,11,False
1802,1802,4,3,3,True
1803,1803,10,20,20,True
1804,1804,5,3,3,True
1805,1805,5,20,20,True
1806,1806,6,12,2,False
1807,1807,1,1,1,True
1808,1808,7,20,20,True
1809,1809,13,4,4,True
1810,1810,1,1,1,True
1811,1811,3,6,3,False
1812,1812,5,8,8,True
1813,1813,7,20,20,True
1814,1814,6,4,4,True
1815,1815,3,12,2,False
1816,1816,2,7,11,False
1817,1817,3,8,8,True
1818,1818,2,7,11,False
1819,1819,5,4,4,True
1820,1820,1,1,1,True
1821,1821,8,4,4,True
1822,1822,4,3,3,True
1823,1823,1,1,1,True
1824,1824,6,20,20,True
1825,1825,1,1,1,True
1826,1826,6,4,4,True
1827,1827,5,20,20,True
1828,1828,2,7,14,False
1829,1829,1,1,1,True
1830,1830,1,1,1,True
1831,1831,3,12,2,False
1832,1832,7,20,20,True
1833,1833,6,20,20,True
1834,1834,1,1,1,True
1835,1835,1,1,1,True
1836,1836,4,2,2,True
1837,1837,3,12,2,False
1838,1838,8,4,4,True
1839,1839,5,4,4,True
1840,1840,1,1,1,True
1841,1841,1,1,1,True
1842,1842,6,20,20,True
1843,1843,6,20,20,True
1844,1844,3,6,3,False
1845,1845,3,2,2,True
1846,1846,3,6,6,True
1847,1847,2,7,11,False
1848,1848,2,7,11,False
1849,1849,11,3,3,True
1850,1850,5,4,4,True
1851,1851,1,1,1,True
1852,1852,4,4,4,True
1853,1853,2,7,11,False
1854,1854,4,6,3,False
1855,1855,5,4,4,True
1856,1856,6,12,2,False
1857,1857,3,8,8,True
1858,1858,7,20,20,True
1859,1859,3,8,8,True
1860,1860,2,7,5,False
1861,1861,8,4,4,True
1862,1862,6,20,20,True
1863,1863,9,12,12,True
1864,1864,1,1,1,True
1865,1865,6,20,20,True
1866,1866,5,4,4,True
1867,1867,4,6,3,False
1868,1868,2,7,11,False
1869,1869,6,20,20,True
1870,1870,2,7,11,False
1871,1871,11,4,4,True
1872,1872,4,2,2,True
1873,1873,3,6,3,False
1874,1874,4,3,3,True
1875,1875,7,20,20,True
1876,1876,1,1,1,True
1877,1877,5,4,4,True
1878,1878,2,7,11,False
1879,1879,6,4,4,True
1880,1880,6,4,4,True
1881,1881,6,20,20,True
1882,1882,5,4,4,True
1883,1883,3,12,12,True
1884,1884,2,7,2,False
1885,1885,4,3,3,True
1886,1886,6,20,20,True
1887,1887,5,3,3,True
1888,1888,4,3,3,True
1889,1889,6,20,20,True
1890,1890,11,20,20,True
1891,1891,2,7,11,False
1892,1892,1,1,1,True
1893,1893,1,1,1,True
1894,1894,2,7,11,False
1895,1895,2,7,11,False
1896,1896,5,4,4,True
1897,1897,2,7,11,False
1898,1898,1,1,1,True
1899,1899,4,6,3,False
1900,1900,10,3,3,True
1901,1901,9,4,4,True
1902,1902,5,4,4,True
1903,1903,3,12,2,False
1904,1904,2,7,2,False
1905,1905,4,3,3,True
1906,1906,4,1,20,False
1907,1907,4,2,2,True
1908,1908,5,7,11,False
1909,1909,6,20,20,True
1910,1910,7,20,20,True
1911,1911,1,1,1,True
1912,1912,4,3,3,True
1913,1913,2,7,11,False
1914,1914,2,7,11,False
1915,1915,1,1,1,True
1916,1916,4,2,2,True
1917,1917,7,20,20,True
1918,1918,6,4,4,True
1919,1919,2,7,11,False
1920,1920,2,7,11,False
1921,1921,3,12,12,True
1922,1922,6,20,20,True
1923,1923,4,1,1,True
1924,1924,5,20,20,True
1925,1925,6,12,2,False
1926,1926,4,1,1,True
1927,1927,1,1,1,True
1928,1928,8,3,3,True
1929,1929,6,4,4,True
1930,1930,2,7,11,False
1931,1931,3,6,3,False
1932,1932,3,12,2,False
1933,1933,1,1,1,True
1934,1934,3,12,2,False
1935,1935,5,4,4,True
1936,1936,7,3,3,True
1937,1937,4,3,3,True
1938,1938,8,4,4,True
1939,1939,8,4,4,True
1940,1940,4,3,3,True
1941,1941,1,1,1,True
1942,1942,2,7,11,False
1943,1943,3,6,3,False
1944,1944,2,7,11,False
1945,1945,2,7,11,False
1946,1946,7,3,3,True
1947,1947,9,20,20,True
1948,1948,4,6,3,False
1949,1949,2,7,14,False
1950,1950,2,7,11,False
1951,1951,4,2,2,True
1952,1952,4,3,3,True
1953,1953,4,6,3,False
1954,1954,2,7,11,False
1955,1955,2,7,11,False
1956,1956,4,4,4,True
1957,1957,2,7,11,False
1958,1958,4,3,3,True
1959,1959,1,1,1,True
1960,1960,5,20,20,True
1961,1961,2,7,11,False
1962,1962,3,12,2,False
1963,1963,6,20,20,True
1964,1964,1,1,1,True
1965,1965,2,7,11,False
1966,1966,6,20,20,True
1967,1967,1,1,1,True
1968,1968,3,12,12,True
1969,1969,5,4,4,True
1970,1970,3,12,12,True
1971,1971,2,7,14,False
1972,1972,1,1,1,True
1973,1973,4,1,1,True
1974,1974,1,1,1,True
1975,1975,3,12,2,False
1976,1976,1,1,1,True
1977,1977,5,1,1,True
1978,1978,2,20,20,True
1979,1979,3,12,2,False
1980,1980,4,2,2,True
1981,1981,1,1,1,True
1982,1982,4,2,2,True
1983,1983,6,12,2,False
1984,1984,6,20,20,True
1985,1985,4,2,2,True
1986,1986,4,2,2,True
1987,1987,7,20,20,True
1988,1988,5,4,4,True
1989,1989,2,7,2,False
1990,1990,2,7,11,False
1991,1991,2,7,11,False
1992,1992,6,7,11,False
1993,1993,4,2,2,True
1994,1994,4,2,2,True
1995,1995,3,12,2,False
1996,1996,6,4,4,True
1997,1997,2,7,11,False
1998,1998,2,7,2,False
1999,1999,6,4,4,True
2000,2000,4,1,20,False
2001,2001,3,12,16,False
2002,2002,4,3,3,True
2003,2003,4,3,3,True
2004,2004,2,7,11,False
2005,2005,5,3,3,True
2006,2006,3,12,2,False
2007,2007,5,20,20,True
2008,2008,6,20,20,True
2009,2009,3,6,3,False
2010,2010,5,4,4,True
2011,2011,3,12,2,False
2012,2012,2,7,11,False
2013,2013,1,1,1,True
2014,2014,5,20,20,True
2015,2015,6,8,8,True
2016,2016,4,3,3,True
2017,2017,6,20,20,True
2018,2018,5,4,4,True
2019,2019,2,7,11,False
2020,2020,2,7,11,False
2021,2021,3,12,12,True
2022,2022,3,6,3,False
2023,2023,6,20,20,True
2024,2024,6,20,20,True
2025,2025,4,3,3,True
2026,2026,5,3,3,True
2027,2027,5,4,4,True
2028,2028,3,6,3,False
2029,2029,4,3,3,True
2030,2030,5,3,3,True
2031,2031,1,1,1,True
2032,2032,5,20,20,True
2033,2033,1,1,1,True
2034,2034,5,1,20,False
2035,2035,5,1,1,True
2036,2036,5,4,4,True
2037,2037,4,4,4,True
2038,2038,6,20,20,True
2039,2039,5,3,3,True
2040,2040,4,2,10,False
2041,2041,4,2,2,True
2042,2042,6,4,4,True
2043,2043,2,7,5,False
2044,2044,4,2,2,True
2045,2045,2,7,11,False
2046,2046,5,4,4,True
2047,2047,3,12,2,False
2048,2048,4,3,3,True
2049,2049,4,3,3,True
2050,2050,2,7,11,False
2051,2051,1,1,1,True
2052,2052,5,4,4,True
2053,2053,5,4,4,True
2054,2054,1,1,1,True
2055,2055,5,4,4,True
2056,2056,4,3,3,True
2057,2057,6,4,4,True
2058,2058,4,3,3,True
2059,2059,10,4,4,True
2060,2060,6,20,20,True
2061,2061,9,12,2,False
2062,2062,2,7,11,False
2063,2063,5,3,3,True
2064,2064,2,7,11,False
2065,2065,1,1,1,True
2066,2066,2,7,5,False
2067,2067,7,2,2,True
2068,2068,3,12,2,False
2069,2069,5,4,4,True
2070,2070,1,1,1,True
2071,2071,3,12,12,True
2072,2072,8,4,4,True
2073,2073,3,12,12,True
2074,2074,6,4,4,True
2075,2075,5,3,3,True
2076,2076,6,20,20,True
2077,2077,1,1,1,True
2078,2078,2,7,11,False
2079,2079,6,20,20,True
2080,2080,3,12,2,False
2081,2081,3,2,2,True
2082,2082,1,1,1,True
2083,2083,1,1,1,True
2084,2084,5,4,4,True
2085,2085,1,1,1,True
2086,2086,4,1,1,True
2087,2087,6,20,20,True
2088,2088,4,3,3,True
2089,2089,2,7,11,False
2090,2090,8,3,3,True
2091,2091,3,12,2,False
2092,2092,2,7,11,False
2093,2093,4,6,3,False
2094,2094,1,1,1,True
2095,2095,4,1,1,True
2096,2096,1,1,1,True
2097,2097,3,12,2,False
2098,2098,8,12,2,False
2099,2099,2,7,11,False
2100,2100,3,6,3,False
2101,2101,3,8,8,True
2102,2102,3,6,3,False
2103,2103,2,7,11,False
2104,2104,6,20,20,True
2105,2105,1,1,1,True
2106,2106,1,1,1,True
2107,2107,5,20,20,True
2108,2108,2,7,11,False
2109,2109,2,7,2,False
2110,2110,4,3,3,True
2111,2111,4,3,3,True
2112,2112,4,1,1,True
2113,2113,3,12,12,True
2114,2114,1,1,1,True
2115,2115,1,1,1,True
2116,2116,5,3,3,True
2117,2117,1,1,1,True
2118,2118,6,4,4,True
2119,2119,3,12,2,False
2120,2120,1,1,1,True
2121,2121,2,7,11,False
2122,2122,6,20,20,True
2123,2123,1,1,9,False
2124,2124,1,1,1,True
2125,2125,3,12,12,True
2126,2126,3,12,2,False
2127,2127,5,4,4,True
2128,2128,1,1,1,True
2129,2129,1,1,1,True
2130,2130,4,2,2,True
2131,2131,2,7,14,False
2132,2132,2,7,2,False
2133,2133,3,12,12,True
2134,2134,4,3,3,True
2135,2135,5,4,4,True
2136,2136,3,12,2,False
