experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,20,0.0025450808461755514,2.551186186023104,0.6604010025062657,0.8926992078698659,4.6477588348841007e-76,0.9980859756469727,61,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 09 > 09 > 10 > 11 > 10 > 05 > 06,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,31
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,19,0.0009361712145619094,2.5517490562272482,0.6541353383458647,0.8984135389985373,4.16176531404975e-05,0.9991585612297058,66,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,32
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,18,0.0009310627356171608,2.552704384846284,0.6791979949874687,0.8734545903783051,0.0008899003906971531,0.9991618990898132,45,0,1,0,24 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 22 > 10 > 22 > 17 > 05 > 06 > 05 > 07 > 08 > 10 > 12 > 20 > 11 > 10 > 11 > 10 > 10 > 10 > 10 > 10 > 10 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,33
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,17,0.0010733901290223002,2.5557743265600026,0.6572681704260652,0.8993986292479228,4.04587860386763e-05,0.9990670680999756,65,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 17 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,34
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,16,0.0011759749613702297,2.5568467130028782,0.6632205513784462,0.8943061497104886,0.00032136994616994985,0.9989986419677734,60,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,35
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,15,0.0009309775196015835,2.5569007359894895,0.6582080200501252,0.8995080798630786,2.261777718270956e-05,0.9991620182991028,65,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,36
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,14,0.0009449534700252116,2.556948535163812,0.6591478696741855,0.8986343802061291,1.3624913624467398e-05,0.999152660369873,65,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 11 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,37
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,13,0.0009198344778269529,2.5593064484938743,0.6660401002506265,0.8936395956054637,0.00045734336272934946,0.9991694092750549,58,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 05 > 07 > 08 > 09 > 09 > 10 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,38
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,12,0.0009421190479770303,2.5617857583189276,0.6757518796992481,0.8855284360581862,0.0013508748429873138,0.9991545677185059,47,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 05 > 07 > 08 > 09 > 09 > 10 > 17 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 10 > 10 > 16 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,39
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,11,0.006874867249280214,2.567331188279165,0.6860902255639098,0.8860415804101098,8.968310171679241e-44,0.9951993823051453,49,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 12 > 15 > 12 > 13 > 15 > 12 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 20 > 20,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,40
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,10,0.0009443063172511756,2.5689798670782387,0.6735588972431077,0.8958078901643511,0.0004599424637485215,0.9991531372070312,54,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 09 > 10 > 11 > 10 > 10 > 05 > 07 > 08 > 16 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,41
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,9,0.0009500404121354222,2.5744274913961567,0.6679197994987469,0.907235762827854,0.0001226065597901571,0.9991493225097656,63,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 17 > 07 > 08 > 09 > 09 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,42
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,8,0.0009414756787009537,2.5760121318906903,0.675125313283208,0.9013296427042179,0.00040213134760039895,0.9991550445556641,59,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 10 > 10 > 11 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,43
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,7,0.0009345670696347952,2.5901283983491274,0.6851503759398496,0.9057017628110836,0.00011662548488236565,0.9991596341133118,61,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 09 > 10 > 16 > 16 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,44
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,6,0.0020901989191770554,2.591204021906162,0.7105263157894737,0.8822885216417433,2.0035818092871434e-29,0.9983891844749451,35,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 09 > 05 > 07 > 08 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 10 > 10 > 22 > 20 > 20 > 20 > 20 > 20 > 16 > 20 > 20,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,45
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,5,0.0009297560900449753,2.5913528189577333,0.6879699248120301,0.9040562586383559,0.00016378274321756064,0.9991628527641296,61,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 05 > 07 > 08 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,46
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,4,0.0009264020482078195,2.5969249917357713,0.6989348370927319,0.8986474188597614,0.00017767764729185345,0.9991650581359863,54,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 16 > 20 > 20 > 20 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,47
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,3,0.000936123076826334,2.5989836793483407,0.7083333333333333,0.8895806442566763,0.0019111405286255899,0.9991585612297058,39,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 07 > 08 > 10 > 10 > 05 > 06 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 16 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 16 > 16 > 16 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,48
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,2,0.002374818082898855,2.6058686460772993,0.7158521303258145,0.8907761106784718,0.0010409421823874936,0.998199462890625,46,0,1,0,24 > 01 > 02 > 03 > 09 > 22 > 17 > 05 > 06 > 07 > 08 > 10 > 19 > 18 > 20 > 20 > 14 > 15 > 16 > 16 > 13 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,49
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,1,0.0009317229851149023,2.619779792732852,0.713032581453634,0.907099340381622,0.0004863890402966017,0.9991614818572998,55,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 10 > 16 > 16 > 16 > 20 > 20 > 22 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 15 > 13 > 14 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,1,50
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,50,0.00134445377625525,2.6771739949814997,0.7424812030075187,0.9358063855523198,0.0,0.9988864064216614,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,1
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,49,0.0014659697189927101,2.677174720810048,0.7424812030075187,0.9358881736977627,0.0,0.9988053441047668,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,2
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,48,0.0013377444120123982,2.677407805697386,0.7424812030075187,0.9360357259198473,0.0,0.9988908767700195,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,3
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,47,0.001334854052402079,2.677562172095638,0.7424812030075187,0.9361881849694673,0.0,0.9988927841186523,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,4
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,46,0.0013878067256882787,2.67759565521372,0.7424812030075187,0.936256954037256,0.0,0.9988574981689453,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,5
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,45,0.0013018727768212557,2.6777348054128165,0.7424812030075187,0.9363388241727234,0.0,0.9989147782325745,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,6
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,44,0.0014065653085708618,2.677972796507325,0.7424812030075187,0.9366465527016191,0.0,0.9988450407981873,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 13 > 12 > 15 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,2,7
